time,Open,High,Low,Close,Volume
2025-01-24 19:15:00,223.09,223.16,222.12,222.26,715
2025-01-24 19:30:00,222.25,222.38,221.94,222.33,602
2025-01-24 19:45:00,222.33,222.69,222.33,222.38,730
2025-01-24 20:00:00,222.39,222.54,222.0,222.19,714
2025-01-24 20:15:00,222.2,222.36,222.04,222.13,557
2025-01-24 20:30:00,222.16,222.34,222.06,222.29,459
2025-01-24 20:45:00,222.27,222.53,221.9,222.03,714
2025-01-24 21:00:00,222.03,222.31,222.0,222.21,690
2025-01-24 21:15:00,222.22,222.39,222.16,222.33,565
2025-01-24 21:30:00,222.32,222.75,222.31,222.68,608
2025-01-24 21:45:00,222.68,222.85,222.55,222.57,547
2025-01-24 22:00:00,222.54,222.86,222.45,222.86,652
2025-01-24 22:15:00,222.85,222.91,221.41,222.29,751
2025-01-24 22:30:00,222.29,222.5,222.18,222.26,682
2025-01-24 22:45:00,222.23,223.03,222.23,222.77,1313
2025-01-27 16:30:00,224.37,227.35,224.37,226.69,2101
2025-01-27 16:45:00,226.72,227.63,225.4,225.66,1578
2025-01-27 17:00:00,225.64,226.01,224.8,225.14,1447
2025-01-27 17:15:00,225.15,227.26,225.02,227.26,1172
2025-01-27 17:30:00,227.29,228.54,227.1,227.87,1419
2025-01-27 17:45:00,227.87,228.18,227.25,227.74,1310
2025-01-27 18:00:00,227.73,228.8,227.7,227.83,1185
2025-01-27 18:15:00,227.82,228.51,227.49,228.46,1166
2025-01-27 18:30:00,228.46,229.56,228.21,229.55,1250
2025-01-27 18:45:00,229.57,229.75,228.22,228.43,1239
2025-01-27 19:00:00,228.44,229.27,228.3,229.12,944
2025-01-27 19:15:00,229.14,230.12,228.83,230.07,970
2025-01-27 19:30:00,230.06,230.43,229.91,230.27,1013
2025-01-27 19:45:00,230.26,230.46,229.81,230.12,1021
2025-01-27 20:00:00,230.14,230.85,230.04,230.66,977
2025-01-27 20:15:00,230.65,231.35,230.49,231.27,1101
2025-01-27 20:30:00,231.29,231.76,231.13,231.3,1108
2025-01-27 20:45:00,231.29,231.64,230.99,231.44,1096
2025-01-27 21:00:00,231.42,231.6,230.98,231.13,996
2025-01-27 21:15:00,231.12,232.11,231.11,232.01,858
2025-01-27 21:30:00,231.99,231.99,231.1,231.17,973
2025-01-27 21:45:00,231.15,231.63,230.12,231.56,1113
2025-01-27 22:00:00,231.55,231.88,230.83,230.97,1083
2025-01-27 22:15:00,230.96,231.32,230.18,230.63,1204
2025-01-27 22:30:00,230.64,231.34,230.52,230.85,1137
2025-01-27 22:45:00,230.84,230.88,228.46,229.85,2081
2025-01-28 16:30:00,231.07,235.36,231.05,234.99,2065
2025-01-28 16:45:00,235.0,235.56,233.85,234.71,1705
2025-01-28 17:00:00,234.66,236.81,234.34,236.54,1499
2025-01-28 17:15:00,236.57,237.77,236.24,237.63,1356
2025-01-28 17:30:00,237.62,238.71,237.61,238.59,1445
2025-01-28 17:45:00,238.57,239.21,238.06,238.82,1129
2025-01-28 18:00:00,238.81,239.41,238.16,239.4,1095
2025-01-28 18:15:00,239.39,239.41,238.8,239.04,1095
2025-01-28 18:30:00,239.01,240.15,239.01,239.43,1168
2025-01-28 18:45:00,239.43,239.81,239.15,239.69,905
2025-01-28 19:00:00,239.68,240.14,239.32,239.33,858
2025-01-28 19:15:00,239.31,239.36,238.18,238.53,894
2025-01-28 19:30:00,238.54,238.91,238.46,238.54,668
2025-01-28 19:45:00,238.55,238.8,238.21,238.7,638
2025-01-28 20:00:00,238.71,239.2,238.67,238.8,593
2025-01-28 20:15:00,238.82,238.94,238.47,238.72,515
2025-01-28 20:30:00,238.72,238.98,238.6,238.95,539
2025-01-28 20:45:00,238.96,239.03,238.66,238.79,610
2025-01-28 21:00:00,238.78,238.93,238.57,238.75,553
2025-01-28 21:15:00,238.76,239.07,238.66,238.8,552
2025-01-28 21:30:00,238.81,239.36,238.77,239.23,644
2025-01-28 21:45:00,239.21,239.46,239.01,239.15,587
2025-01-28 22:00:00,239.14,239.18,238.28,238.52,810
2025-01-28 22:15:00,238.53,239.23,238.53,238.85,815
2025-01-28 22:30:00,238.86,238.9,238.47,238.86,606
2025-01-28 22:45:00,238.83,238.92,237.74,238.23,1154
2025-01-29 16:30:00,234.15,236.14,234.0,235.73,1514
2025-01-29 16:45:00,235.76,236.22,234.98,235.76,1213
2025-01-29 17:00:00,235.78,236.84,235.47,236.5,1051
2025-01-29 17:15:00,236.52,237.1,236.13,236.8,924
2025-01-29 17:30:00,236.8,237.94,236.69,237.56,912
2025-01-29 17:45:00,237.54,237.97,237.29,237.76,819
2025-01-29 18:00:00,237.77,237.9,237.06,237.15,876
2025-01-29 18:15:00,237.14,237.23,236.42,236.51,778
2025-01-29 18:30:00,236.51,237.2,236.49,237.03,749
2025-01-29 18:45:00,237.05,237.09,236.12,236.49,693
2025-01-29 19:00:00,236.51,236.81,236.28,236.65,737
2025-01-29 19:15:00,236.66,237.16,236.66,236.84,576
2025-01-29 19:30:00,236.84,236.91,236.59,236.74,529
2025-01-29 19:45:00,236.74,236.75,235.93,236.02,655
2025-01-29 20:00:00,236.01,236.52,235.44,236.49,1296
2025-01-29 20:15:00,236.49,237.41,236.43,237.41,821
2025-01-29 20:30:00,237.43,237.66,236.93,237.01,792
2025-01-29 20:45:00,237.02,237.35,236.86,236.96,588
2025-01-29 21:00:00,236.91,237.17,236.41,236.69,823
2025-01-29 21:15:00,236.71,236.93,236.3,236.42,715
2025-01-29 21:30:00,236.41,238.12,236.33,238.05,1146
2025-01-29 21:45:00,238.09,238.27,237.73,238.05,1031
2025-01-29 22:00:00,238.03,238.67,237.85,238.18,1090
2025-01-29 22:15:00,238.17,239.22,237.7,239.01,1150
2025-01-29 22:30:00,239.04,239.38,238.7,239.0,1108
2025-01-29 22:45:00,239.02,239.83,238.82,239.06,1235
2025-01-30 16:30:00,238.69,240.76,238.58,239.26,1388
2025-01-30 16:45:00,239.25,240.33,238.96,239.43,1166
2025-01-30 17:00:00,239.4,239.4,238.09,238.59,1162
2025-01-30 17:15:00,238.57,239.01,238.4,238.42,970
2025-01-30 17:30:00,238.43,239.01,238.27,238.94,864
2025-01-30 17:45:00,238.94,239.01,238.05,238.05,809
2025-01-30 18:00:00,238.07,238.47,237.22,237.31,1020
2025-01-30 18:15:00,237.32,238.3,237.19,238.16,882
2025-01-30 18:30:00,238.14,238.46,237.99,238.03,738
2025-01-30 18:45:00,238.03,238.81,238.03,238.78,662
2025-01-30 19:00:00,238.76,238.85,238.12,238.51,642
2025-01-30 19:15:00,238.5,238.58,237.67,238.01,624
2025-01-30 19:30:00,237.99,238.29,237.89,238.03,619
2025-01-30 19:45:00,238.02,238.53,238.02,238.37,458
2025-01-30 20:00:00,238.37,238.75,238.35,238.48,487
2025-01-30 20:15:00,238.49,238.53,238.28,238.42,450
2025-01-30 20:30:00,238.43,239.2,238.42,239.08,567
2025-01-30 20:45:00,239.07,239.65,239.06,239.62,523
2025-01-30 21:00:00,239.64,239.64,238.92,239.28,569
2025-01-30 21:15:00,239.25,239.38,239.12,239.22,434
2025-01-30 21:30:00,239.24,239.61,239.19,239.51,572
2025-01-30 21:45:00,239.5,239.85,239.25,239.84,530
2025-01-30 22:00:00,239.85,240.02,239.68,239.85,530
2025-01-30 22:15:00,239.86,239.93,239.44,239.55,586
2025-01-30 22:30:00,239.57,239.83,237.72,237.94,1366
2025-01-30 22:45:00,237.92,238.7,237.27,237.54,1923
2025-01-31 16:30:00,246.49,247.06,242.14,242.25,2033
2025-01-31 16:45:00,242.23,243.55,241.34,241.58,1755
2025-01-31 17:00:00,241.55,243.21,241.33,241.87,1467
2025-01-31 17:15:00,241.85,242.29,240.54,240.93,1205
2025-01-31 17:30:00,240.89,240.92,240.0,240.67,1102
2025-01-31 17:45:00,240.62,241.38,240.19,240.94,1055
2025-01-31 18:00:00,240.89,241.08,239.82,240.03,877
2025-01-31 18:15:00,240.02,240.05,238.57,238.92,1033
2025-01-31 18:30:00,238.95,239.74,238.81,239.7,903
2025-01-31 18:45:00,239.68,240.02,238.76,238.91,785
2025-01-31 19:00:00,238.92,239.61,238.72,239.28,880
2025-01-31 19:15:00,239.27,239.79,238.86,239.75,798
2025-01-31 19:30:00,239.72,239.79,238.95,238.99,659
2025-01-31 19:45:00,239.01,239.24,238.29,238.29,718
2025-01-31 20:00:00,238.32,238.52,237.51,237.52,880
2025-01-31 20:15:00,237.52,237.55,236.2,236.41,1265
2025-01-31 20:30:00,236.38,236.82,235.89,236.42,1188
2025-01-31 20:45:00,236.41,236.42,235.08,235.26,1114
2025-01-31 21:00:00,235.25,235.67,234.44,235.57,1199
2025-01-31 21:15:00,235.56,235.87,234.99,235.1,942
2025-01-31 21:30:00,235.11,235.24,233.91,233.95,977
2025-01-31 21:45:00,233.94,234.64,233.44,234.08,1118
2025-01-31 22:00:00,234.08,234.08,233.53,233.79,1113
2025-01-31 22:15:00,233.8,234.33,233.61,234.28,1143
2025-01-31 22:30:00,234.3,234.45,233.74,234.17,1246
2025-01-31 22:45:00,234.19,236.44,234.09,235.92,2010
2025-02-03 16:30:00,229.76,231.8,229.52,230.13,2028
2025-02-03 16:45:00,230.15,230.43,228.77,228.79,1651
2025-02-03 17:00:00,228.75,228.75,226.62,226.62,1740
2025-02-03 17:15:00,226.64,229.4,226.63,229.23,1822
2025-02-03 17:30:00,229.2,229.76,228.74,229.15,1730
2025-02-03 17:45:00,229.16,229.29,227.88,227.88,1470
2025-02-03 18:00:00,227.89,228.4,226.91,226.95,1384
2025-02-03 18:15:00,226.95,227.2,226.05,226.39,1246
2025-02-03 18:30:00,226.39,227.1,225.69,226.12,1141
2025-02-03 18:45:00,226.1,227.04,226.01,226.35,1202
2025-02-03 19:00:00,226.32,226.55,225.84,226.21,1006
2025-02-03 19:15:00,226.19,227.0,226.17,226.34,921
2025-02-03 19:30:00,226.33,226.4,225.91,226.13,853
2025-02-03 19:45:00,226.15,226.94,226.05,226.8,1062
2025-02-03 20:00:00,226.8,226.94,226.2,226.7,953
2025-02-03 20:15:00,226.71,227.03,226.59,226.88,890
2025-02-03 20:30:00,226.9,227.49,226.86,227.3,836
2025-02-03 20:45:00,227.31,228.27,227.31,228.21,709
2025-02-03 21:00:00,228.22,228.52,227.64,228.51,684
2025-02-03 21:15:00,228.52,228.82,228.25,228.46,648
2025-02-03 21:30:00,228.41,228.79,228.29,228.61,552
2025-02-03 21:45:00,228.6,229.09,228.57,228.82,569
2025-02-03 22:00:00,228.81,229.18,228.69,228.72,637
2025-02-03 22:15:00,228.71,229.03,228.45,228.52,655
2025-02-03 22:30:00,228.53,228.94,228.15,228.66,826
2025-02-03 22:45:00,228.66,228.8,227.62,227.95,1246
2025-02-04 16:30:00,227.27,228.55,226.64,227.89,900
2025-02-04 16:45:00,227.9,229.17,227.74,228.9,731
2025-02-04 17:00:00,228.91,230.02,228.64,229.59,754
2025-02-04 17:15:00,229.6,230.38,228.96,230.34,674
2025-02-04 17:30:00,230.33,231.41,230.21,231.3,697
2025-02-04 17:45:00,231.31,231.51,230.45,230.48,606
2025-02-04 18:00:00,230.51,230.97,230.11,230.23,522
2025-02-04 18:15:00,230.25,231.03,230.13,231.02,489
2025-02-04 18:30:00,231.04,232.44,231.03,232.38,456
2025-02-04 18:45:00,232.38,232.38,231.75,232.14,533
2025-02-04 19:00:00,232.17,232.77,232.1,232.68,540
2025-02-04 19:15:00,232.69,232.72,231.68,231.76,592
2025-02-04 19:30:00,231.78,232.21,231.36,232.21,528
2025-02-04 19:45:00,232.19,232.24,231.74,232.23,419
2025-02-04 20:00:00,232.24,232.36,231.62,231.81,392
2025-02-04 20:15:00,231.8,232.27,231.69,232.19,391
2025-02-04 20:30:00,232.19,232.34,231.66,231.79,366
2025-02-04 20:45:00,231.81,232.01,231.46,231.46,306
2025-02-04 21:00:00,231.47,232.07,231.36,232.0,282
2025-02-04 21:15:00,232.01,232.32,231.93,232.13,332
2025-02-04 21:30:00,232.12,232.61,232.12,232.59,327
2025-02-04 21:45:00,232.59,232.73,232.29,232.51,346
2025-02-04 22:00:00,232.49,232.92,232.39,232.9,395
2025-02-04 22:15:00,232.87,232.91,232.23,232.28,393
2025-02-04 22:30:00,232.28,232.57,232.01,232.22,427
2025-02-04 22:45:00,232.25,233.1,232.16,232.8,662
2025-02-05 16:30:00,229.07,230.45,228.69,229.82,908
2025-02-05 16:45:00,229.86,230.57,229.56,230.13,750
2025-02-05 17:00:00,230.16,230.49,228.44,228.92,824
2025-02-05 17:15:00,228.92,229.53,228.4,229.5,631
2025-02-05 17:30:00,229.46,229.54,228.83,229.14,584
2025-02-05 17:45:00,229.17,230.02,229.06,229.52,537
2025-02-05 18:00:00,229.52,230.17,229.4,229.59,496
2025-02-05 18:15:00,229.59,230.08,229.24,230.07,497
2025-02-05 18:30:00,230.08,230.3,229.97,230.19,510
2025-02-05 18:45:00,230.2,230.79,230.09,230.69,492
2025-02-05 19:00:00,230.68,231.2,230.61,231.16,475
2025-02-05 19:15:00,231.14,231.25,230.66,230.66,361
2025-02-05 19:30:00,230.65,230.72,230.14,230.17,343
2025-02-05 19:45:00,230.17,230.44,229.98,230.03,349
2025-02-05 20:00:00,230.03,230.13,229.71,229.78,339
2025-02-05 20:15:00,229.79,229.94,229.62,229.87,368
2025-02-05 20:30:00,229.88,230.15,229.69,229.94,373
2025-02-05 20:45:00,229.95,230.53,229.9,230.53,370
2025-02-05 21:00:00,230.51,231.51,230.49,231.24,404
2025-02-05 21:15:00,231.22,231.27,230.54,230.62,368
2025-02-05 21:30:00,230.6,230.93,230.49,230.9,342
2025-02-05 21:45:00,230.89,231.3,230.87,231.26,321
2025-02-05 22:00:00,231.27,231.74,231.27,231.49,339
2025-02-05 22:15:00,231.48,231.86,231.48,231.76,359
2025-02-05 22:30:00,231.77,232.11,231.09,231.44,502
2025-02-05 22:45:00,231.42,232.64,231.42,232.43,646
2025-02-06 16:30:00,231.36,233.53,230.76,233.37,787
2025-02-06 16:45:00,233.39,233.76,232.91,233.48,657
2025-02-06 17:00:00,233.43,233.48,232.43,232.92,594
2025-02-06 17:15:00,232.91,232.91,231.37,231.53,552
2025-02-06 17:30:00,231.54,232.3,231.39,231.74,507
2025-02-06 17:45:00,231.74,231.74,230.41,230.94,547
2025-02-06 18:00:00,230.92,231.67,230.86,231.58,479
2025-02-06 18:15:00,231.55,231.87,231.39,231.51,401
2025-02-06 18:30:00,231.49,231.6,231.23,231.51,448
2025-02-06 18:45:00,231.51,231.58,230.9,231.04,401
2025-02-06 19:00:00,231.04,231.32,230.88,231.08,368
2025-02-06 19:15:00,231.07,231.54,230.99,231.29,287
2025-02-06 19:30:00,231.31,231.51,231.02,231.12,325
2025-02-06 19:45:00,231.12,231.89,231.06,231.74,370
2025-02-06 20:00:00,231.76,232.2,231.73,232.1,313
2025-02-06 20:15:00,232.07,232.26,231.96,232.16,303
2025-02-06 20:30:00,232.17,232.41,232.11,232.37,297
2025-02-06 20:45:00,232.37,232.46,232.06,232.41,284
2025-02-06 21:00:00,232.39,232.79,232.33,232.73,342
2025-02-06 21:15:00,232.74,233.09,232.74,232.86,342
2025-02-06 21:30:00,232.85,232.85,232.03,232.5,440
2025-02-06 21:45:00,232.49,232.67,232.1,232.15,361
2025-02-06 22:00:00,232.14,232.15,231.89,232.0,376
2025-02-06 22:15:00,232.01,232.31,232.01,232.26,308
2025-02-06 22:30:00,232.27,232.41,231.91,232.12,364
2025-02-06 22:45:00,232.07,233.26,232.02,233.18,701
2025-02-07 16:30:00,232.16,233.96,232.07,233.13,714
2025-02-07 16:45:00,233.14,233.68,232.57,232.65,627
2025-02-07 17:00:00,232.59,232.59,230.25,230.28,958
2025-02-07 17:15:00,230.28,230.88,229.87,230.36,835
2025-02-07 17:30:00,230.32,230.72,230.14,230.38,669
2025-02-07 17:45:00,230.39,231.25,229.13,230.5,754
2025-02-07 18:00:00,230.5,230.53,228.99,229.04,734
2025-02-07 18:15:00,229.03,230.18,228.89,229.04,733
2025-02-07 18:30:00,229.05,229.32,228.9,228.99,676
2025-02-07 18:45:00,229.0,229.29,228.54,229.01,686
2025-02-07 19:00:00,228.98,229.31,228.68,229.24,678
2025-02-07 19:15:00,229.23,229.33,228.18,228.38,758
2025-02-07 19:30:00,228.37,228.84,228.33,228.68,575
2025-02-07 19:45:00,228.67,228.95,228.39,228.7,515
2025-02-07 20:00:00,228.69,229.24,228.55,229.1,480
2025-02-07 20:15:00,229.07,229.41,229.0,229.26,445
2025-02-07 20:30:00,229.28,229.49,228.58,228.64,453
2025-02-07 20:45:00,228.65,228.65,228.04,228.09,549
2025-02-07 21:00:00,228.08,228.33,227.88,227.98,483
2025-02-07 21:15:00,227.99,228.23,227.81,227.86,451
2025-02-07 21:30:00,227.86,228.4,227.79,228.34,476
2025-02-07 21:45:00,228.35,228.39,228.0,228.27,442
2025-02-07 22:00:00,228.23,228.55,228.07,228.32,546
2025-02-07 22:15:00,228.32,228.43,227.96,227.97,472
2025-02-07 22:30:00,228.0,228.13,227.48,227.61,562
2025-02-07 22:45:00,227.62,228.03,227.29,227.56,820
2025-02-10 16:30:00,229.72,230.42,229.17,229.81,705
2025-02-10 16:45:00,229.83,230.46,229.04,229.11,661
2025-02-10 17:00:00,229.15,230.58,228.76,230.5,645
2025-02-10 17:15:00,230.51,230.56,229.84,229.87,533
2025-02-10 17:30:00,229.89,229.9,229.33,229.37,473
2025-02-10 17:45:00,229.36,229.57,228.92,229.02,448
2025-02-10 18:00:00,229.01,229.35,228.73,229.29,457
2025-02-10 18:15:00,229.3,229.49,228.9,229.35,397
2025-02-10 18:30:00,229.36,229.37,228.89,229.05,364
2025-02-10 18:45:00,229.04,229.3,228.77,229.21,331
2025-02-10 19:00:00,229.2,229.24,228.37,228.49,384
2025-02-10 19:15:00,228.48,228.66,228.23,228.47,369
2025-02-10 19:30:00,228.46,228.83,228.44,228.68,312
2025-02-10 19:45:00,228.66,228.69,228.41,228.66,282
2025-02-10 20:00:00,228.67,228.87,228.48,228.48,261
2025-02-10 20:15:00,228.46,228.74,228.35,228.47,250
2025-02-10 20:30:00,228.48,228.63,228.42,228.43,250
2025-02-10 20:45:00,228.44,228.69,228.42,228.55,295
2025-02-10 21:00:00,228.55,228.72,228.4,228.62,315
2025-02-10 21:15:00,228.63,229.03,228.55,228.69,297
2025-02-10 21:30:00,228.7,228.84,228.28,228.4,306
2025-02-10 21:45:00,228.39,228.4,227.92,228.02,376
2025-02-10 22:00:00,228.01,228.05,227.59,227.84,389
2025-02-10 22:15:00,227.83,227.91,227.68,227.69,374
2025-02-10 22:30:00,227.71,227.84,227.19,227.49,439
2025-02-10 22:45:00,227.46,227.83,227.24,227.62,690
2025-02-11 16:30:00,228.93,231.8,228.93,230.04,965
2025-02-11 16:45:00,230.08,230.32,229.34,230.31,653
2025-02-11 17:00:00,230.33,231.71,230.13,231.54,766
2025-02-11 17:15:00,231.55,233.45,231.51,233.37,723
2025-02-11 17:30:00,233.34,234.11,232.82,234.11,646
2025-02-11 17:45:00,234.13,234.65,233.94,234.29,676
2025-02-11 18:00:00,234.31,234.43,233.69,234.02,592
2025-02-11 18:15:00,234.05,234.68,233.68,234.66,534
2025-02-11 18:30:00,234.64,235.21,234.22,235.05,595
2025-02-11 18:45:00,235.04,235.15,234.45,234.69,528
2025-02-11 19:00:00,234.68,235.16,234.09,234.14,595
2025-02-11 19:15:00,234.13,234.84,233.7,234.57,520
2025-02-11 19:30:00,234.58,234.62,233.89,234.28,435
2025-02-11 19:45:00,234.23,234.39,233.96,234.21,318
2025-02-11 20:00:00,234.22,234.4,233.73,234.01,366
2025-02-11 20:15:00,234.0,234.23,233.24,233.52,397
2025-02-11 20:30:00,233.58,234.16,233.49,233.87,401
2025-02-11 20:45:00,233.88,234.04,233.68,233.81,351
2025-02-11 21:00:00,233.78,233.87,233.5,233.55,364
2025-02-11 21:15:00,233.53,233.78,233.11,233.35,327
2025-02-11 21:30:00,233.35,233.53,233.28,233.36,426
2025-02-11 21:45:00,233.34,233.48,233.21,233.34,346
2025-02-11 22:00:00,233.36,233.9,232.95,233.2,483
2025-02-11 22:15:00,233.18,233.25,232.9,233.09,418
2025-02-11 22:30:00,233.1,233.27,232.81,232.96,512
2025-02-11 22:45:00,232.94,233.0,232.17,232.7,828
2025-02-12 16:30:00,231.33,232.6,230.64,231.57,896
2025-02-12 16:45:00,231.62,232.97,231.24,232.55,767
2025-02-12 17:00:00,232.55,232.67,231.33,231.88,778
2025-02-12 17:15:00,231.85,234.0,231.85,233.58,824
2025-02-12 17:30:00,233.57,234.61,233.56,234.08,783
2025-02-12 17:45:00,234.09,234.79,233.72,234.62,638
2025-02-12 18:00:00,234.64,234.86,234.0,234.34,658
2025-02-12 18:15:00,234.31,235.12,234.22,235.06,636
2025-02-12 18:30:00,235.06,235.32,234.72,235.0,628
2025-02-12 18:45:00,235.01,235.49,234.85,235.36,545
2025-02-12 19:00:00,235.39,235.65,234.96,235.28,620
2025-02-12 19:15:00,235.3,235.58,235.17,235.26,527
2025-02-12 19:30:00,235.25,235.4,234.87,235.03,498
2025-02-12 19:45:00,235.04,235.68,235.02,235.65,502
2025-02-12 20:00:00,235.63,235.88,235.51,235.6,494
2025-02-12 20:15:00,235.6,235.67,235.07,235.45,494
2025-02-12 20:30:00,235.47,235.64,235.32,235.45,452
2025-02-12 20:45:00,235.45,235.87,235.43,235.6,413
2025-02-12 21:00:00,235.59,236.08,235.54,236.04,514
2025-02-12 21:15:00,236.02,236.41,235.95,236.2,475
2025-02-12 21:30:00,236.21,236.48,236.06,236.37,477
2025-02-12 21:45:00,236.37,236.5,236.25,236.46,471
2025-02-12 22:00:00,236.45,236.51,236.15,236.34,452
2025-02-12 22:15:00,236.35,236.66,236.25,236.46,418
2025-02-12 22:30:00,236.43,236.71,236.31,236.31,575
2025-02-12 22:45:00,236.26,236.9,235.9,236.89,759
2025-02-13 16:30:00,236.88,238.95,235.9,236.75,854
2025-02-13 16:45:00,236.75,237.21,236.23,236.27,689
2025-02-13 17:00:00,236.25,236.68,235.58,236.32,671
2025-02-13 17:15:00,236.33,238.02,236.19,237.87,619
2025-02-13 17:30:00,237.87,239.02,237.75,239.0,647
2025-02-13 17:45:00,239.01,239.5,238.78,239.29,628
2025-02-13 18:00:00,239.28,241.56,239.12,241.13,780
2025-02-13 18:15:00,241.08,241.4,240.36,240.46,642
2025-02-13 18:30:00,240.46,240.69,239.83,240.06,539
2025-02-13 18:45:00,240.05,240.52,240.05,240.39,436
2025-02-13 19:00:00,240.4,240.83,240.08,240.42,499
2025-02-13 19:15:00,240.43,240.57,240.25,240.34,425
2025-02-13 19:30:00,240.36,240.66,240.18,240.53,390
2025-02-13 19:45:00,240.53,241.14,240.53,240.68,419
2025-02-13 20:00:00,240.68,241.33,240.39,241.17,513
2025-02-13 20:15:00,241.15,241.33,240.28,241.01,551
2025-02-13 20:30:00,241.03,241.18,240.5,240.96,550
2025-02-13 20:45:00,240.94,241.59,240.81,241.59,598
2025-02-13 21:00:00,241.58,241.88,241.38,241.78,575
2025-02-13 21:15:00,241.77,242.05,241.57,241.76,458
2025-02-13 21:30:00,241.72,242.06,241.59,241.77,454
2025-02-13 21:45:00,241.81,242.34,241.71,242.22,562
2025-02-13 22:00:00,242.21,242.21,241.68,241.76,464
2025-02-13 22:15:00,241.76,241.98,241.26,241.55,516
2025-02-13 22:30:00,241.49,241.51,241.02,241.22,536
2025-02-13 22:45:00,241.21,241.65,241.01,241.51,745
2025-02-14 16:30:00,241.59,243.7,241.59,243.55,895
2025-02-14 16:45:00,243.53,244.4,243.29,244.31,776
2025-02-14 17:00:00,244.3,245.04,243.84,244.6,799
2025-02-14 17:15:00,244.61,244.83,244.02,244.34,705
2025-02-14 17:30:00,244.32,244.32,243.16,243.67,628
2025-02-14 17:45:00,243.67,244.28,243.31,244.26,530
2025-02-14 18:00:00,244.25,244.29,243.77,243.88,526
2025-02-14 18:15:00,243.87,244.0,243.15,243.93,565
2025-02-14 18:30:00,243.94,244.09,243.69,244.04,493
2025-02-14 18:45:00,244.03,244.41,243.92,244.36,517
2025-02-14 19:00:00,244.37,244.44,243.68,243.87,517
2025-02-14 19:15:00,243.89,244.5,243.78,243.8,431
2025-02-14 19:30:00,243.79,243.85,243.34,243.41,450
2025-02-14 19:45:00,243.44,243.99,243.33,243.9,524
2025-02-14 20:00:00,243.92,244.29,243.81,243.97,427
2025-02-14 20:15:00,243.97,244.22,243.81,243.99,417
2025-02-14 20:30:00,243.96,244.45,243.96,244.35,462
2025-02-14 20:45:00,244.33,244.54,244.07,244.17,411
2025-02-14 21:00:00,244.15,244.28,243.97,244.27,374
2025-02-14 21:15:00,244.28,244.28,243.95,244.14,432
2025-02-14 21:30:00,244.13,244.36,244.11,244.24,399
2025-02-14 21:45:00,244.25,244.29,243.99,244.24,348
2025-02-14 22:00:00,244.21,244.22,243.91,244.12,370
2025-02-14 22:15:00,244.13,244.24,243.96,244.12,413
2025-02-14 22:30:00,244.09,244.34,243.9,244.3,547
2025-02-14 22:45:00,244.28,245.32,244.19,244.57,843
2025-02-18 16:30:00,244.43,244.99,242.88,243.61,886
2025-02-18 16:45:00,243.58,245.15,243.22,245.02,710
2025-02-18 17:00:00,244.89,245.09,244.13,244.45,659
2025-02-18 17:15:00,244.47,244.91,243.88,244.08,589
2025-02-18 17:30:00,244.06,244.66,244.01,244.35,520
2025-02-18 17:45:00,244.36,244.43,243.95,244.33,563
2025-02-18 18:00:00,244.32,244.67,244.22,244.36,442
2025-02-18 18:15:00,244.36,244.92,244.27,244.71,487
2025-02-18 18:30:00,244.72,244.85,244.35,244.45,450
2025-02-18 18:45:00,244.44,245.04,244.44,244.89,425
2025-02-18 19:00:00,244.88,244.93,244.15,244.36,426
2025-02-18 19:15:00,244.39,244.53,244.22,244.44,339
2025-02-18 19:30:00,244.43,244.5,243.95,244.18,301
2025-02-18 19:45:00,244.19,244.29,243.94,243.97,366
2025-02-18 20:00:00,243.93,244.11,243.62,243.69,339
2025-02-18 20:15:00,243.68,243.87,243.24,243.43,391
2025-02-18 20:30:00,243.44,243.48,242.37,242.77,444
2025-02-18 20:45:00,242.79,242.83,242.32,242.61,405
2025-02-18 21:00:00,242.67,242.74,241.85,242.06,466
2025-02-18 21:15:00,242.05,243.09,241.97,243.04,453
2025-02-18 21:30:00,243.05,243.45,242.96,243.3,376
2025-02-18 21:45:00,243.28,243.83,243.24,243.69,419
2025-02-18 22:00:00,243.71,243.82,243.52,243.7,363
2025-02-18 22:15:00,243.72,243.73,243.45,243.51,376
2025-02-18 22:30:00,243.52,243.63,243.18,243.28,421
2025-02-18 22:45:00,243.27,244.48,243.16,244.42,768
2025-02-19 16:30:00,244.91,245.95,244.11,244.67,800
2025-02-19 16:45:00,244.67,245.15,244.32,244.99,605
2025-02-19 17:00:00,245.03,245.54,244.23,244.45,633
2025-02-19 17:15:00,244.44,244.67,243.77,243.9,511
2025-02-19 17:30:00,243.9,244.44,243.34,243.95,520
2025-02-19 17:45:00,243.96,244.27,243.26,243.38,424
2025-02-19 18:00:00,243.39,244.32,243.17,244.2,480
2025-02-19 18:15:00,244.18,244.42,243.97,244.37,371
2025-02-19 18:30:00,244.34,244.83,244.02,244.74,382
2025-02-19 18:45:00,244.75,244.92,244.56,244.75,343
2025-02-19 19:00:00,244.76,245.63,244.73,245.48,409
2025-02-19 19:15:00,245.49,245.53,244.88,245.12,418
2025-02-19 19:30:00,245.12,245.25,244.7,244.79,362
2025-02-19 19:45:00,244.77,244.93,244.61,244.71,387
2025-02-19 20:00:00,244.67,244.72,244.22,244.33,314
2025-02-19 20:15:00,244.32,244.81,244.29,244.69,304
2025-02-19 20:30:00,244.69,245.15,244.69,244.98,319
