time,Open,High,Low,Close,Volume
2024-02-01 20:15:00,187.17,187.57,186.91,187.02,582
2024-02-01 20:30:00,187.0,187.74,186.72,187.0,662
2024-02-01 20:45:00,187.02,187.67,187.0,187.39,567
2024-02-01 21:00:00,187.43,187.81,187.23,187.45,628
2024-02-01 21:15:00,187.45,187.99,187.3,187.4,572
2024-02-01 21:30:00,187.4,187.76,186.93,187.65,552
2024-02-01 21:45:00,187.65,188.41,187.65,188.34,562
2024-02-01 22:00:00,188.39,188.77,188.17,188.29,586
2024-02-01 22:15:00,188.29,188.41,187.98,188.12,524
2024-02-01 22:30:00,188.14,188.65,188.03,188.65,559
2024-02-01 22:45:00,188.63,188.82,187.92,188.65,753
2024-02-02 16:30:00,184.59,186.11,183.51,183.51,1132
2024-02-02 16:45:00,183.59,186.57,183.4,183.93,1038
2024-02-02 17:00:00,183.96,184.26,182.12,182.81,987
2024-02-02 17:15:00,182.81,184.23,182.66,183.5,825
2024-02-02 17:30:00,183.5,183.88,182.63,183.22,838
2024-02-02 17:45:00,183.22,183.43,182.34,182.64,764
2024-02-02 18:00:00,182.63,183.08,182.22,182.87,682
2024-02-02 18:15:00,182.87,183.23,182.48,183.21,677
2024-02-02 18:30:00,183.25,183.77,182.74,182.89,642
2024-02-02 18:45:00,182.9,183.24,182.34,183.16,589
2024-02-02 19:00:00,183.15,183.34,182.56,182.95,664
2024-02-02 19:15:00,182.94,183.07,182.62,182.85,552
2024-02-02 19:30:00,182.89,183.45,182.04,182.17,635
2024-02-02 19:45:00,182.17,183.91,182.0,183.86,710
2024-02-02 20:00:00,183.87,184.96,183.82,184.44,745
2024-02-02 20:15:00,184.47,185.18,184.24,185.09,681
2024-02-02 20:30:00,185.1,185.61,184.57,185.58,737
2024-02-02 20:45:00,185.63,186.17,185.53,186.01,634
2024-02-02 21:00:00,186.07,187.57,186.0,187.45,666
2024-02-02 21:15:00,187.45,188.47,187.04,187.65,724
2024-02-02 21:30:00,187.59,187.87,187.23,187.6,582
2024-02-02 21:45:00,187.63,188.12,186.94,187.62,705
2024-02-02 22:00:00,187.62,187.79,187.07,187.51,593
2024-02-02 22:15:00,187.49,188.08,187.12,188.07,640
2024-02-02 22:30:00,188.08,188.16,187.54,187.94,696
2024-02-02 22:45:00,187.89,188.13,187.56,187.64,679
2024-02-05 16:30:00,184.25,184.3,182.32,182.32,1105
2024-02-05 16:45:00,182.36,183.24,181.75,182.43,841
2024-02-05 17:00:00,182.36,182.44,180.23,180.34,899
2024-02-05 17:15:00,180.34,180.7,178.54,178.69,902
2024-02-05 17:30:00,178.75,178.75,174.85,175.51,1020
2024-02-05 17:45:00,175.43,176.01,174.82,175.39,991
2024-02-05 18:00:00,175.46,177.0,175.37,176.96,860
2024-02-05 18:15:00,176.95,177.55,176.83,177.21,734
2024-02-05 18:30:00,177.18,178.34,177.18,177.75,664
2024-02-05 18:45:00,177.77,178.68,177.76,178.59,653
2024-02-05 19:00:00,178.49,179.97,178.31,179.06,648
2024-02-05 19:15:00,179.02,180.17,178.88,180.16,582
2024-02-05 19:30:00,180.17,181.3,179.97,181.03,678
2024-02-05 19:45:00,181.08,181.79,180.41,181.78,669
2024-02-05 20:00:00,181.74,181.83,181.03,181.66,612
2024-02-05 20:15:00,181.69,182.38,180.83,181.17,648
2024-02-05 20:30:00,181.18,181.63,180.62,181.38,537
2024-02-05 20:45:00,181.34,181.95,180.96,180.98,513
2024-02-05 21:00:00,180.98,181.63,180.82,181.11,543
2024-02-05 21:15:00,181.09,182.02,180.8,181.78,542
2024-02-05 21:30:00,181.79,182.14,181.09,181.09,601
2024-02-05 21:45:00,181.09,181.55,180.77,180.85,527
2024-02-05 22:00:00,180.85,181.05,179.1,179.68,713
2024-02-05 22:15:00,179.63,180.47,179.34,180.3,628
2024-02-05 22:30:00,180.35,180.61,179.93,180.13,590
2024-02-05 22:45:00,180.15,181.11,180.15,180.8,729
2024-02-06 16:30:00,177.66,184.43,177.2,184.43,1260
2024-02-06 16:45:00,184.43,185.04,183.5,183.74,1060
2024-02-06 17:00:00,183.69,186.27,182.64,184.48,1013
2024-02-06 17:15:00,184.36,184.58,182.63,182.67,780
2024-02-06 17:30:00,182.62,184.1,182.47,183.44,784
2024-02-06 17:45:00,183.44,185.31,183.44,184.83,792
2024-02-06 18:00:00,184.83,184.99,183.46,183.71,714
2024-02-06 18:15:00,183.72,184.23,183.02,183.05,649
2024-02-06 18:30:00,183.06,183.5,182.07,182.09,715
2024-02-06 18:45:00,182.09,182.37,181.25,181.31,749
2024-02-06 19:00:00,181.25,182.26,181.06,181.43,715
2024-02-06 19:15:00,181.44,182.9,181.24,182.75,738
2024-02-06 19:30:00,182.76,183.1,182.46,182.86,669
2024-02-06 19:45:00,182.93,182.99,182.28,182.82,566
2024-02-06 20:00:00,182.8,183.18,182.29,182.56,669
2024-02-06 20:15:00,182.6,183.08,182.14,182.55,619
2024-02-06 20:30:00,182.57,182.89,182.22,182.76,573
2024-02-06 20:45:00,182.78,183.37,182.66,183.18,593
2024-02-06 21:00:00,183.18,183.39,182.83,182.96,707
2024-02-06 21:15:00,182.92,183.05,182.36,182.92,700
2024-02-06 21:30:00,182.89,183.63,182.79,183.55,582
2024-02-06 21:45:00,183.54,184.94,183.51,184.81,673
2024-02-06 22:00:00,184.83,185.58,184.62,184.72,614
2024-02-06 22:15:00,184.78,184.79,184.15,184.26,617
2024-02-06 22:30:00,184.25,184.29,183.66,183.91,686
2024-02-06 22:45:00,183.91,184.92,183.84,184.84,692
2024-02-07 16:30:00,187.57,188.96,186.32,186.45,1157
2024-02-07 16:45:00,186.43,186.94,184.32,184.62,1034
2024-02-07 17:00:00,184.62,185.18,182.49,184.73,1026
2024-02-07 17:15:00,184.75,186.11,184.11,186.02,877
2024-02-07 17:30:00,186.02,186.87,185.82,186.51,819
2024-02-07 17:45:00,186.49,187.13,185.61,185.78,791
2024-02-07 18:00:00,185.8,187.33,185.4,187.15,772
2024-02-07 18:15:00,187.13,187.18,185.96,186.89,689
2024-02-07 18:30:00,186.91,187.27,186.51,186.78,668
2024-02-07 18:45:00,186.78,187.13,186.35,186.76,676
2024-02-07 19:00:00,186.76,186.88,186.11,186.43,615
2024-02-07 19:15:00,186.41,186.9,186.24,186.71,692
2024-02-07 19:30:00,186.73,187.1,186.24,186.72,608
2024-02-07 19:45:00,186.71,187.62,186.55,187.51,611
2024-02-07 20:00:00,187.54,188.37,186.92,188.2,694
2024-02-07 20:15:00,188.19,189.22,187.88,189.02,723
2024-02-07 20:30:00,189.07,189.37,188.43,188.78,746
2024-02-07 20:45:00,188.74,189.59,188.61,189.31,641
2024-02-07 21:00:00,189.31,189.52,188.2,188.2,612
2024-02-07 21:15:00,188.2,188.61,187.58,188.61,722
2024-02-07 21:30:00,188.6,188.78,187.97,187.97,682
2024-02-07 21:45:00,188.04,188.82,187.9,188.68,664
2024-02-07 22:00:00,188.71,188.83,187.96,188.34,668
2024-02-07 22:15:00,188.29,188.62,187.72,188.47,772
2024-02-07 22:30:00,188.49,188.64,188.11,188.44,710
2024-02-07 22:45:00,188.44,188.48,187.19,187.32,842
2024-02-08 16:30:00,187.87,188.29,185.38,185.97,1055
2024-02-08 16:45:00,186.07,188.4,185.58,187.77,986
2024-02-08 17:00:00,187.77,188.84,187.44,188.42,802
2024-02-08 17:15:00,188.42,189.01,187.55,187.92,768
2024-02-08 17:30:00,187.92,188.97,187.8,188.89,720
2024-02-08 17:45:00,188.88,189.29,188.66,189.08,696
2024-02-08 18:00:00,189.06,190.31,188.78,190.13,740
2024-02-08 18:15:00,190.19,191.09,190.13,190.61,794
2024-02-08 18:30:00,190.6,191.42,190.25,190.76,638
2024-02-08 18:45:00,190.71,190.77,190.02,190.63,610
2024-02-08 19:00:00,190.57,191.15,190.23,191.07,534
2024-02-08 19:15:00,191.04,191.11,189.93,190.48,538
2024-02-08 19:30:00,190.45,190.45,189.18,189.23,511
2024-02-08 19:45:00,189.21,189.51,188.73,188.91,528
2024-02-08 20:00:00,188.94,189.8,188.85,189.14,564
2024-02-08 20:15:00,189.18,189.18,188.32,188.72,573
2024-02-08 20:30:00,188.72,189.54,188.49,189.19,466
2024-02-08 20:45:00,189.2,189.75,188.83,189.7,489
2024-02-08 21:00:00,189.68,189.98,189.2,189.31,451
2024-02-08 21:15:00,189.31,189.67,189.26,189.41,451
2024-02-08 21:30:00,189.39,189.69,188.52,189.02,484
2024-02-08 21:45:00,189.04,189.39,189.02,189.14,588
2024-02-08 22:00:00,189.13,189.85,189.13,189.46,614
2024-02-08 22:15:00,189.49,190.03,189.48,189.82,554
2024-02-08 22:30:00,189.81,189.86,188.93,188.97,717
2024-02-08 22:45:00,188.99,189.66,188.97,189.3,821
2024-02-09 16:30:00,189.83,193.41,189.25,193.12,1021
2024-02-09 16:45:00,193.07,193.85,192.7,193.37,894
2024-02-09 17:00:00,193.4,193.8,192.02,192.44,832
2024-02-09 17:15:00,192.39,193.6,192.22,193.32,687
2024-02-09 17:30:00,193.32,193.52,192.12,192.57,649
2024-02-09 17:45:00,192.54,192.57,191.19,191.87,704
2024-02-09 18:00:00,191.89,192.29,191.42,191.75,574
2024-02-09 18:15:00,191.75,191.77,190.59,190.87,630
2024-02-09 18:30:00,190.86,191.17,190.32,190.52,576
2024-02-09 18:45:00,190.52,191.37,190.49,191.19,538
2024-02-09 19:00:00,191.14,191.84,191.12,191.6,493
2024-02-09 19:15:00,191.6,192.06,191.51,191.92,540
2024-02-09 19:30:00,191.92,191.99,191.18,191.44,461
2024-02-09 19:45:00,191.41,192.55,191.39,192.32,547
2024-02-09 20:00:00,192.32,192.88,192.32,192.71,501
2024-02-09 20:15:00,192.69,192.99,192.6,192.9,452
2024-02-09 20:30:00,192.9,193.05,192.54,192.88,450
2024-02-09 20:45:00,192.91,193.04,192.32,192.37,370
2024-02-09 21:00:00,192.36,192.79,192.24,192.79,416
2024-02-09 21:15:00,192.75,192.92,192.48,192.72,334
2024-02-09 21:30:00,192.72,193.03,192.54,192.94,381
2024-02-09 21:45:00,192.94,193.1,192.54,192.61,395
2024-02-09 22:00:00,192.61,192.63,191.99,192.59,483
2024-02-09 22:15:00,192.6,192.74,192.43,192.57,524
2024-02-09 22:30:00,192.56,192.63,192.1,192.41,562
2024-02-09 22:45:00,192.39,193.5,192.29,193.32,665
2024-02-12 16:30:00,191.98,194.27,191.22,194.04,1091
2024-02-12 16:45:00,194.04,194.37,191.89,194.04,919
2024-02-12 17:00:00,194.06,194.51,192.33,192.35,758
2024-02-12 17:15:00,192.33,192.45,191.58,192.29,850
2024-02-12 17:30:00,192.38,193.13,191.38,191.38,696
2024-02-12 17:45:00,191.43,192.08,190.22,190.48,694
2024-02-12 18:00:00,190.47,191.52,190.19,190.77,621
2024-02-12 18:15:00,190.75,191.38,190.59,191.11,630
2024-02-12 18:30:00,191.13,191.78,191.02,191.48,579
2024-02-12 18:45:00,191.48,191.68,190.48,190.93,492
2024-02-12 19:00:00,190.93,190.95,188.7,189.32,676
2024-02-12 19:15:00,189.32,189.35,187.51,188.14,701
2024-02-12 19:30:00,188.11,189.03,187.98,188.63,621
2024-02-12 19:45:00,188.59,189.64,188.54,189.55,539
2024-02-12 20:00:00,189.57,189.89,189.06,189.82,529
2024-02-12 20:15:00,189.82,189.94,188.55,188.58,496
2024-02-12 20:30:00,188.59,188.85,187.8,188.26,599
2024-02-12 20:45:00,188.32,188.79,188.3,188.5,528
2024-02-12 21:00:00,188.48,188.74,187.94,188.24,529
2024-02-12 21:15:00,188.24,188.34,187.09,188.34,708
2024-02-12 21:30:00,188.34,188.82,187.81,188.61,582
2024-02-12 21:45:00,188.6,188.61,187.46,187.62,518
2024-02-12 22:00:00,187.57,188.21,187.52,188.05,565
2024-02-12 22:15:00,188.01,188.44,187.86,188.35,541
2024-02-12 22:30:00,188.3,188.39,187.76,188.18,555
2024-02-12 22:45:00,188.18,188.58,187.65,187.89,690
2024-02-13 16:30:00,183.57,186.01,183.04,184.84,1246
2024-02-13 16:45:00,184.9,186.33,184.22,186.12,1068
2024-02-13 17:00:00,186.14,187.05,185.47,185.47,881
2024-02-13 17:15:00,185.51,185.74,184.2,184.63,829
2024-02-13 17:30:00,184.67,185.53,184.44,184.75,779
2024-02-13 17:45:00,184.8,184.96,183.54,183.58,754
2024-02-13 18:00:00,183.66,184.46,183.51,184.41,673
2024-02-13 18:15:00,184.37,184.8,184.13,184.33,566
2024-02-13 18:30:00,184.33,185.14,184.09,184.73,617
2024-02-13 18:45:00,184.71,184.82,183.93,183.98,525
2024-02-13 19:00:00,183.95,184.02,182.98,183.2,580
2024-02-13 19:15:00,183.2,183.84,182.88,183.0,541
2024-02-13 19:30:00,183.03,183.68,182.91,183.44,486
2024-02-13 19:45:00,183.49,183.91,182.97,183.41,500
2024-02-13 20:00:00,183.49,184.04,183.23,183.94,559
2024-02-13 20:15:00,183.94,184.45,183.68,184.23,506
2024-02-13 20:30:00,184.18,184.32,183.43,183.53,462
2024-02-13 20:45:00,183.53,183.61,183.21,183.5,517
2024-02-13 21:00:00,183.5,183.5,182.37,182.46,582
2024-02-13 21:15:00,182.44,182.87,182.33,182.72,534
2024-02-13 21:30:00,182.78,183.28,182.68,182.91,559
2024-02-13 21:45:00,182.88,182.91,182.08,182.42,583
2024-02-13 22:00:00,182.46,182.79,182.14,182.38,613
2024-02-13 22:15:00,182.39,182.56,181.92,182.24,577
2024-02-13 22:30:00,182.26,183.0,182.23,182.91,623
2024-02-13 22:45:00,182.94,183.9,182.63,183.79,814
2024-02-14 16:30:00,184.89,186.45,183.32,183.7,927
2024-02-14 16:45:00,183.65,185.19,183.2,184.55,842
2024-02-14 17:00:00,184.59,185.66,183.5,185.32,740
2024-02-14 17:15:00,185.34,186.87,185.07,185.83,794
2024-02-14 17:30:00,185.86,186.29,185.07,185.61,678
2024-02-14 17:45:00,185.61,186.05,184.53,184.61,635
2024-02-14 18:00:00,184.57,184.76,183.73,184.34,715
2024-02-14 18:15:00,184.34,185.2,184.32,185.04,633
2024-02-14 18:30:00,185.05,185.61,184.72,184.97,595
2024-02-14 18:45:00,184.95,185.91,184.74,185.58,560
2024-02-14 19:00:00,185.6,185.6,184.75,185.34,557
2024-02-14 19:15:00,185.4,185.98,185.2,185.89,496
2024-02-14 19:30:00,185.85,185.95,185.26,185.44,573
2024-02-14 19:45:00,185.45,186.09,185.35,185.94,473
2024-02-14 20:00:00,185.99,186.56,185.75,186.2,539
2024-02-14 20:15:00,186.25,186.46,185.94,185.99,501
2024-02-14 20:30:00,186.03,186.93,185.93,186.82,523
2024-02-14 20:45:00,186.78,187.28,186.25,186.61,547
2024-02-14 21:00:00,186.58,186.85,185.85,185.98,586
2024-02-14 21:15:00,185.98,186.98,185.74,186.98,577
2024-02-14 21:30:00,186.97,187.07,186.61,186.87,576
2024-02-14 21:45:00,186.9,187.16,186.48,186.76,527
2024-02-14 22:00:00,186.75,187.26,186.64,187.12,538
2024-02-14 22:15:00,187.13,187.91,187.11,187.88,543
2024-02-14 22:30:00,187.89,188.62,187.49,188.57,680
2024-02-14 22:45:00,188.53,188.69,187.9,188.26,622
2024-02-15 16:30:00,188.98,193.39,188.62,192.61,1084
2024-02-15 16:45:00,192.54,193.36,191.58,192.68,901
2024-02-15 17:00:00,192.69,194.32,192.46,193.8,826
2024-02-15 17:15:00,193.83,195.54,193.55,194.94,809
2024-02-15 17:30:00,194.94,195.21,193.22,193.7,732
2024-02-15 17:45:00,193.78,194.05,192.83,192.87,683
2024-02-15 18:00:00,192.87,193.14,192.16,192.81,735
2024-02-15 18:15:00,192.84,193.63,192.68,193.44,690
2024-02-15 18:30:00,193.46,194.17,193.35,193.84,641
2024-02-15 18:45:00,193.85,194.57,193.7,194.5,667
2024-02-15 19:00:00,194.48,195.77,194.47,195.77,684
2024-02-15 19:15:00,195.74,196.14,195.32,195.39,604
2024-02-15 19:30:00,195.36,196.36,195.32,195.64,602
2024-02-15 19:45:00,195.63,196.1,195.46,195.66,581
2024-02-15 20:00:00,195.69,197.24,195.42,197.2,644
2024-02-15 20:15:00,197.19,198.14,196.61,197.98,721
2024-02-15 20:30:00,197.9,198.55,197.49,197.7,694
2024-02-15 20:45:00,197.67,198.01,197.04,197.94,630
2024-02-15 21:00:00,197.94,197.94,196.86,196.9,629
2024-02-15 21:15:00,196.92,197.74,196.89,197.68,632
2024-02-15 21:30:00,197.71,198.22,197.7,197.81,574
2024-02-15 21:45:00,197.81,198.44,197.73,198.17,549
2024-02-15 22:00:00,198.18,198.21,197.37,198.2,681
2024-02-15 22:15:00,198.2,198.71,198.07,198.62,626
2024-02-15 22:30:00,198.62,199.71,198.62,199.64,758
2024-02-15 22:45:00,199.68,200.68,198.89,200.25,879
2024-02-16 16:30:00,201.57,202.91,198.22,201.84,1237
2024-02-16 16:45:00,201.8,202.43,197.2,198.48,1106
2024-02-16 17:00:00,198.4,200.43,197.51,200.37,979
2024-02-16 17:15:00,200.36,200.81,197.84,198.91,918
2024-02-16 17:30:00,198.92,199.66,197.84,199.3,901
2024-02-16 17:45:00,199.34,200.47,198.98,200.14,874
2024-02-16 18:00:00,200.13,201.05,199.68,200.95,721
2024-02-16 18:15:00,200.96,201.48,200.5,201.05,705
2024-02-16 18:30:00,201.04,202.45,201.03,202.38,665
2024-02-16 18:45:00,202.38,202.42,201.42,202.09,687
2024-02-16 19:00:00,202.09,202.74,200.23,200.25,688
2024-02-16 19:15:00,200.24,200.32,199.41,200.3,751
2024-02-16 19:30:00,200.31,200.79,199.83,200.66,629
2024-02-16 19:45:00,200.66,201.07,199.54,199.83,663
2024-02-16 20:00:00,199.81,199.89,197.94,198.23,795
2024-02-16 20:15:00,198.23,199.4,198.23,199.2,682
2024-02-16 20:30:00,199.17,199.66,198.53,199.59,656
2024-02-16 20:45:00,199.6,199.68,199.09,199.48,483
2024-02-16 21:00:00,199.47,200.9,199.47,200.77,594
2024-02-16 21:15:00,200.77,200.88,200.12,200.65,562
2024-02-16 21:30:00,200.66,201.18,200.17,200.9,614
2024-02-16 21:45:00,200.9,200.92,198.92,200.2,848
2024-02-16 22:00:00,200.22,200.58,199.75,199.9,684
2024-02-16 22:15:00,199.93,200.13,199.62,199.91,685
2024-02-16 22:30:00,199.84,200.04,199.16,199.19,725
2024-02-16 22:45:00,199.2,200.0,199.14,199.76,747
2024-02-20 16:30:00,195.84,198.33,193.1,194.0,1268
2024-02-20 16:45:00,193.95,195.08,192.25,193.02,1110
2024-02-20 17:00:00,192.95,193.73,192.05,193.43,1028
2024-02-20 17:15:00,193.38,194.3,191.13,191.18,915
2024-02-20 17:30:00,191.23,191.94,190.89,191.05,888
2024-02-20 17:45:00,191.01,193.17,191.01,192.98,824
2024-02-20 18:00:00,192.98,193.3,192.57,192.95,775
2024-02-20 18:15:00,192.92,193.54,192.32,192.45,724
2024-02-20 18:30:00,192.45,192.46,191.34,192.14,750
2024-02-20 18:45:00,192.13,192.33,191.14,191.14,734
2024-02-20 19:00:00,191.17,191.17,189.54,189.66,782
2024-02-20 19:15:00,189.67,189.99,188.98,189.99,722
2024-02-20 19:30:00,189.99,190.35,189.15,189.85,662
2024-02-20 19:45:00,189.84,190.1,188.95,189.53,620
2024-02-20 20:00:00,189.57,190.55,189.44,190.54,652
2024-02-20 20:15:00,190.5,190.93,189.86,190.34,712
2024-02-20 20:30:00,190.33,190.99,189.72,190.91,677
2024-02-20 20:45:00,190.92,191.35,190.64,191.27,640
2024-02-20 21:00:00,191.27,191.41,190.92,191.09,703
2024-02-20 21:15:00,191.07,191.56,190.38,191.37,781
2024-02-20 21:30:00,191.37,191.95,191.15,191.83,696
2024-02-20 21:45:00,191.8,192.18,191.57,191.94,740
2024-02-20 22:00:00,191.92,192.78,191.63,192.51,736
2024-02-20 22:15:00,192.47,192.97,192.35,192.94,697
2024-02-20 22:30:00,192.94,193.08,191.92,192.89,898
2024-02-20 22:45:00,192.87,193.65,192.84,193.55,988
2024-02-21 16:30:00,192.84,197.08,192.84,196.47,1249
2024-02-21 16:45:00,196.38,198.21,196.25,196.96,1121
2024-02-21 17:00:00,196.94,199.24,196.83,197.74,1047
2024-02-21 17:15:00,197.7,197.83,195.73,195.95,949
2024-02-21 17:30:00,196.0,196.45,195.08,195.6,941
2024-02-21 17:45:00,195.66,195.99,194.57,194.77,907
2024-02-21 18:00:00,194.81,195.15,194.43,194.69,905
2024-02-21 18:15:00,194.69,195.24,193.79,193.87,865
2024-02-21 18:30:00,193.86,194.15,193.45,193.89,803
2024-02-21 18:45:00,193.94,194.36,193.62,193.62,743
2024-02-21 19:00:00,193.68,193.68,192.62,192.87,829
2024-02-21 19:15:00,192.86,193.05,192.32,192.84,782
2024-02-21 19:30:00,192.86,193.1,192.38,192.7,732
2024-02-21 19:45:00,192.71,193.57,192.5,193.52,694
2024-02-21 20:00:00,193.51,193.55,191.77,192.41,763
2024-02-21 20:15:00,192.42,193.24,192.39,192.62,696
2024-02-21 20:30:00,192.65,193.27,192.29,193.23,685
2024-02-21 20:45:00,193.22,193.99,193.21,193.57,604
2024-02-21 21:00:00,193.58,194.48,193.1,193.78,917
2024-02-21 21:15:00,193.77,194.29,192.71,193.27,918
2024-02-21 21:30:00,193.28,193.47,192.22,192.31,826
2024-02-21 21:45:00,192.31,192.88,192.13,192.65,833
2024-02-21 22:00:00,192.65,192.93,192.37,192.73,794
2024-02-21 22:15:00,192.72,193.34,192.4,193.17,790
2024-02-21 22:30:00,193.18,194.47,193.09,194.27,874
2024-02-21 22:45:00,194.27,194.64,193.74,194.59,930
2024-02-22 16:30:00,193.89,193.89,191.17,192.98,1199
2024-02-22 16:45:00,192.93,194.05,192.41,192.74,1055
2024-02-22 17:00:00,192.75,194.61,191.88,194.48,1005
2024-02-22 17:15:00,194.49,195.18,192.78,193.04,954
2024-02-22 17:30:00,193.04,193.15,191.78,191.88,925
2024-02-22 17:45:00,191.86,193.03,191.21,193.0,875
2024-02-22 18:00:00,193.0,193.47,192.56,193.45,798
2024-02-22 18:15:00,193.44,194.09,193.07,193.71,844
2024-02-22 18:30:00,193.72,194.8,193.71,194.79,787
2024-02-22 18:45:00,194.83,194.83,193.87,194.37,799
2024-02-22 19:00:00,194.35,195.7,194.2,195.15,812
2024-02-22 19:15:00,195.16,195.97,194.95,195.71,785
2024-02-22 19:30:00,195.75,196.25,195.22,195.77,761
2024-02-22 19:45:00,195.78,196.29,195.43,196.28,712
2024-02-22 20:00:00,196.26,196.67,196.07,196.59,782
2024-02-22 20:15:00,196.59,197.21,196.59,197.09,766
2024-02-22 20:30:00,197.11,197.67,197.01,197.48,683
2024-02-22 20:45:00,197.46,197.51,196.53,196.71,674
2024-02-22 21:00:00,196.67,197.2,196.63,197.14,683
2024-02-22 21:15:00,197.15,197.37,196.95,197.35,562
2024-02-22 21:30:00,197.35,197.38,196.56,196.72,695
2024-02-22 21:45:00,196.74,197.03,196.33,196.9,706
2024-02-22 22:00:00,196.87,197.24,196.46,196.91,821
2024-02-22 22:15:00,196.91,197.8,196.81,197.48,767
2024-02-22 22:30:00,197.52,198.13,197.25,197.66,851
2024-02-22 22:45:00,197.64,197.76,196.98,197.07,931
2024-02-23 16:30:00,194.58,197.35,194.33,196.49,1114
2024-02-23 16:45:00,196.56,196.76,194.31,194.68,1033
2024-02-23 17:00:00,194.72,194.72,193.24,193.89,995
2024-02-23 17:15:00,193.86,194.79,193.34,193.35,892
2024-02-23 17:30:00,193.41,194.92,193.34,194.17,940
2024-02-23 17:45:00,194.23,195.33,194.07,194.83,809
2024-02-23 18:00:00,194.86,195.08,193.33,193.45,970
2024-02-23 18:15:00,193.42,194.49,193.26,194.31,849
2024-02-23 18:30:00,194.37,194.62,193.73,193.98,828
2024-02-23 18:45:00,193.98,194.9,193.74,194.81,727
2024-02-23 19:00:00,194.81,195.16,194.55,194.65,792
2024-02-23 19:15:00,194.67,195.04,193.62,193.71,818
2024-02-23 19:30:00,193.75,193.75,192.94,193.38,808
2024-02-23 19:45:00,193.38,193.77,193.03,193.51,723
2024-02-23 20:00:00,193.51,193.6,192.52,192.93,705
2024-02-23 20:15:00,192.91,193.87,192.83,193.77,641
2024-02-23 20:30:00,193.75,193.89,193.19,193.5,617
2024-02-23 20:45:00,193.52,193.85,193.03,193.13,695
2024-02-23 21:00:00,193.15,193.15,192.09,192.43,732
2024-02-23 21:15:00,192.45,192.71,191.95,192.42,693
2024-02-23 21:30:00,192.42,192.76,192.27,192.6,669
2024-02-23 21:45:00,192.6,192.96,192.22,192.96,718
2024-02-23 22:00:00,192.96,193.04,192.33,192.36,694
2024-02-23 22:15:00,192.36,192.54,191.71,191.77,703
2024-02-23 22:30:00,191.78,192.29,191.54,191.83,754
2024-02-23 22:45:00,191.81,192.14,191.53,191.64,861
2024-02-26 16:30:00,191.77,196.41,191.77,195.97,1191
2024-02-26 16:45:00,195.97,197.77,195.49,196.21,1087
2024-02-26 17:00:00,196.34,199.66,195.91,198.48,990
2024-02-26 17:15:00,198.42,198.8,197.27,197.5,824
2024-02-26 17:30:00,197.53,198.84,197.07,198.84,825
2024-02-26 17:45:00,198.8,199.97,198.34,198.59,831
2024-02-26 18:00:00,198.58,199.23,197.62,198.64,754
2024-02-26 18:15:00,198.62,199.96,198.62,199.75,802
2024-02-26 18:30:00,199.75,201.0,199.1,200.78,774
2024-02-26 18:45:00,200.8,201.58,200.57,200.77,718
2024-02-26 19:00:00,200.77,201.2,200.16,200.98,657
2024-02-26 19:15:00,200.99,201.38,200.02,200.05,660
2024-02-26 19:30:00,200.06,200.28,199.48,199.84,606
2024-02-26 19:45:00,199.82,199.97,199.23,199.63,572
2024-02-26 20:00:00,199.63,200.5,199.13,200.0,643
2024-02-26 20:15:00,199.97,200.16,198.87,199.0,567
2024-02-26 20:30:00,199.0,199.6,198.87,199.19,556
2024-02-26 20:45:00,199.21,199.53,198.67,199.45,572
2024-02-26 21:00:00,199.45,199.52,198.37,198.86,561
2024-02-26 21:15:00,198.83,199.78,198.82,199.41,526
2024-02-26 21:30:00,199.44,199.78,199.03,199.61,562
2024-02-26 21:45:00,199.54,199.81,198.82,198.88,551
2024-02-26 22:00:00,198.87,199.13,198.34,198.74,639
2024-02-26 22:15:00,198.65,199.4,198.37,199.22,620
2024-02-26 22:30:00,199.23,199.59,198.56,199.24,722
2024-02-26 22:45:00,199.27,199.7,199.02,199.17,612
2024-02-27 16:30:00,203.73,205.37,201.16,203.28,1181
2024-02-27 16:45:00,203.35,205.23,202.14,202.14,983
2024-02-27 17:00:00,202.14,203.52,201.94,202.86,883
2024-02-27 17:15:00,202.84,203.36,201.75,202.17,750
2024-02-27 17:30:00,202.23,203.18,202.19,202.84,721
2024-02-27 17:45:00,202.83,203.39,201.87,202.25,698
2024-02-27 18:00:00,202.26,202.39,200.89,201.73,699
2024-02-27 18:15:00,201.73,202.06,201.06,201.75,672
2024-02-27 18:30:00,201.75,202.5,201.44,202.23,649
2024-02-27 18:45:00,202.23,202.28,201.53,201.72,633
2024-02-27 19:00:00,201.74,202.41,201.14,202.18,582
2024-02-27 19:15:00,202.18,202.34,200.38,200.45,631
2024-02-27 19:30:00,200.43,200.73,199.53,199.69,688
2024-02-27 19:45:00,199.67,199.89,198.47,198.61,726
2024-02-27 20:00:00,198.58,199.13,198.14,198.8,654
2024-02-27 20:15:00,198.71,198.89,198.2,198.42,625
2024-02-27 20:30:00,198.43,198.86,198.08,198.59,580
2024-02-27 20:45:00,198.59,200.04,198.52,200.04,543
2024-02-27 21:00:00,200.03,200.23,199.04,200.2,673
2024-02-27 21:15:00,200.2,200.61,200.0,200.47,592
2024-02-27 21:30:00,200.49,200.71,200.13,200.68,509
2024-02-27 21:45:00,200.73,200.73,199.68,200.36,547
2024-02-27 22:00:00,200.38,200.49,199.55,199.88,557
