time,Open,High,Low,Close,Volume
2024-01-05 21:00:00,43612.91,43801.67,43518.41,43598.87,5505
2024-01-05 22:00:00,43598.87,44257.0,43593.9,43945.37,5801
2024-01-05 23:00:00,43948.07,43964.03,43597.75,43823.1,5749
2024-01-08 00:00:00,44229.47,44229.47,43785.19,43858.25,5754
2024-01-08 01:00:00,43853.24,44019.32,43596.82,43918.68,6222
2024-01-08 02:00:00,43924.85,43977.09,43627.13,43632.02,6177
2024-01-08 03:00:00,43629.88,43807.76,43612.79,43712.46,5984
2024-01-08 04:00:00,43712.46,43798.34,43199.32,43367.85,6483
2024-01-08 05:00:00,43366.82,43561.73,43223.52,43511.63,6646
2024-01-08 06:00:00,43510.5,43600.84,43420.54,43592.25,5384
2024-01-08 07:00:00,43593.14,43637.39,43462.52,43634.03,5308
2024-01-08 08:00:00,43633.48,44193.15,43574.02,43895.81,6218
2024-01-08 09:00:00,43896.13,44066.62,43786.79,43965.68,5843
2024-01-08 10:00:00,43965.68,44062.15,43838.46,43858.4,5795
2024-01-08 11:00:00,43860.1,43911.21,43640.44,43714.14,5488
2024-01-08 12:00:00,43713.81,44120.04,43684.7,44078.76,5970
2024-01-08 13:00:00,44078.7,44635.85,43955.17,44618.47,6660
2024-01-08 14:00:00,44620.34,45163.79,44393.17,45115.86,6749
2024-01-08 15:00:00,45115.31,45171.89,44823.53,44911.15,6092
2024-01-08 16:00:00,44917.35,45094.79,44741.01,44789.98,5980
2024-01-08 17:00:00,44786.17,45277.31,44681.11,44951.36,6358
2024-01-08 18:00:00,44954.79,45150.64,44796.17,44947.83,6282
2024-01-08 19:00:00,44947.83,45675.26,44905.24,45673.04,6469
2024-01-08 20:00:00,45671.75,46941.15,45662.58,46936.37,6947
2024-01-08 21:00:00,46936.24,47239.54,46598.47,46990.2,6715
2024-01-08 22:00:00,46990.57,47154.01,46719.95,46776.24,6519
2024-01-08 23:00:00,46779.95,47211.01,46657.78,47076.68,5900
2024-01-09 00:00:00,47076.31,47124.72,46818.0,46998.78,5400
2024-01-09 01:00:00,46998.37,47102.42,46837.41,46952.12,5511
2024-01-09 02:00:00,46951.21,47146.85,46255.54,46664.39,6368
2024-01-09 03:00:00,46664.38,46785.16,46269.58,46552.21,5894
2024-01-09 04:00:00,46552.63,46784.08,46483.88,46781.55,5544
2024-01-09 05:00:00,46781.64,46971.27,46750.01,46929.59,5831
2024-01-09 06:00:00,46929.59,46943.0,46678.39,46802.39,5716
2024-01-09 07:00:00,46802.38,46855.91,46615.88,46734.52,4993
2024-01-09 08:00:00,46734.49,46840.72,46673.32,46785.35,5211
2024-01-09 09:00:00,46785.41,46920.93,46725.59,46819.73,5299
2024-01-09 10:00:00,46820.97,46867.11,46510.34,46541.04,5190
2024-01-09 11:00:00,46540.77,46684.59,46422.67,46490.03,6036
2024-01-09 12:00:00,46491.19,46677.68,46395.45,46437.86,5667
2024-01-09 13:00:00,46437.24,46638.75,46418.22,46616.26,5581
2024-01-09 14:00:00,46616.44,46974.13,45607.75,46160.0,6203
2024-01-09 15:00:00,46164.61,47017.61,46091.26,46825.59,6794
2024-01-09 16:00:00,46825.64,46999.32,46507.52,46541.84,6582
2024-01-09 17:00:00,46544.26,46995.63,46417.37,46851.93,6549
2024-01-09 18:00:00,46852.03,46963.15,46713.44,46891.87,6100
2024-01-09 19:00:00,46891.86,46914.32,46622.55,46711.44,5870
2024-01-09 20:00:00,46711.61,46726.58,46493.02,46631.71,5485
2024-01-09 21:00:00,46631.45,46872.49,46560.1,46861.21,4710
2024-01-09 22:00:00,46861.4,46911.62,46577.92,46625.69,5790
2024-01-09 23:00:00,46623.02,47823.97,44988.72,45382.45,6709
2024-01-10 00:00:00,45395.25,46249.52,45270.24,46248.41,6559
2024-01-10 01:00:00,46238.31,46238.89,45908.0,46095.91,5769
2024-01-10 02:00:00,46093.73,46222.48,45776.94,45835.82,5749
2024-01-10 03:00:00,45842.7,45944.07,45605.02,45914.55,5470
2024-01-10 04:00:00,45914.02,46071.1,45863.22,45963.24,5225
2024-01-10 05:00:00,45963.24,46200.75,45909.56,46106.54,4469
2024-01-10 06:00:00,46106.64,46172.81,45927.75,45952.7,4180
2024-01-10 07:00:00,45952.42,46013.39,45878.19,45965.21,4285
2024-01-10 08:00:00,45965.21,46050.64,45863.12,45997.76,4080
2024-01-10 09:00:00,45998.29,46015.81,45732.02,45743.11,4628
2024-01-10 10:00:00,45743.2,45847.04,45319.45,45319.45,4716
2024-01-10 11:00:00,45321.33,45674.51,45309.76,45650.2,5390
2024-01-10 12:00:00,45647.07,45715.15,45517.27,45524.43,4693
2024-01-10 13:00:00,45524.2,45648.93,45075.71,45495.0,4966
2024-01-10 14:00:00,45497.26,45630.04,44412.88,44650.58,6780
2024-01-10 15:00:00,44653.55,45347.55,44378.06,45105.05,6647
2024-01-10 16:00:00,45105.05,45380.11,44790.19,44851.47,6305
2024-01-10 17:00:00,44851.82,45547.59,44777.07,45516.45,6590
2024-01-10 18:00:00,45501.17,45632.86,45164.09,45291.81,6379
2024-01-10 19:00:00,45292.95,46425.72,45212.85,46385.31,5921
2024-01-10 20:00:00,46385.21,46593.29,45969.57,46526.12,6839
2024-01-10 21:00:00,46526.51,46684.11,46083.43,46489.31,6855
2024-01-10 22:00:00,46489.31,46501.35,45096.42,46047.8,7057
2024-01-10 23:00:00,46022.63,46263.44,45120.36,45915.7,7151
2024-01-11 00:00:00,45920.92,46933.04,45743.11,46889.04,6960
2024-01-11 01:00:00,46891.46,47639.21,46436.93,46636.21,7081
2024-01-11 02:00:00,46643.44,46703.01,46278.82,46656.71,6640
2024-01-11 03:00:00,46658.2,46745.43,46456.71,46497.15,6182
2024-01-11 04:00:00,46497.3,46615.96,46484.63,46547.21,5327
2024-01-11 05:00:00,46547.22,46579.26,46216.48,46490.64,5587
2024-01-11 06:00:00,46488.29,46493.79,46302.84,46387.77,5436
2024-01-11 07:00:00,46387.98,46403.58,45896.48,46054.74,5282
2024-01-11 08:00:00,46054.73,46076.47,45614.08,45889.25,5399
2024-01-11 09:00:00,45889.25,46141.64,45861.2,46077.93,4272
2024-01-11 10:00:00,46077.93,46295.71,46032.69,46256.06,4466
2024-01-11 11:00:00,46256.06,46326.24,46186.26,46194.29,4716
2024-01-11 12:00:00,46194.44,46838.94,46183.93,46838.92,5648
2024-01-11 13:00:00,46838.92,47132.86,46683.08,47052.86,6287
2024-01-11 14:00:00,47052.73,47452.78,46945.98,47448.18,6222
2024-01-11 15:00:00,47447.53,47447.53,46824.3,47326.78,6371
2024-01-11 16:00:00,47326.09,48984.25,47215.01,48615.01,7120
2024-01-11 17:00:00,48605.53,48665.67,46453.5,46677.05,7153
2024-01-11 18:00:00,46679.36,46875.6,45727.71,45940.18,7036
2024-01-11 19:00:00,45940.41,46508.39,45595.63,46453.96,6594
2024-01-11 20:00:00,46453.94,46627.36,46232.88,46575.29,6214
2024-01-11 21:00:00,46586.36,46704.84,46254.01,46673.24,5978
2024-01-11 22:00:00,46673.24,46980.55,46131.51,46252.54,6803
2024-01-11 23:00:00,46248.88,46442.53,46113.35,46135.25,6085
2024-01-12 00:00:00,46135.79,46416.09,46073.66,46384.38,5097
2024-01-12 01:00:00,46384.38,46472.96,46281.12,46320.79,5136
2024-01-12 02:00:00,46313.28,46497.45,46059.5,46269.97,5566
2024-01-12 03:00:00,46269.1,46312.73,45877.37,46119.1,5676
2024-01-12 04:00:00,46119.1,46232.31,45977.61,46120.14,5123
2024-01-12 05:00:00,46120.14,46159.48,45905.7,45972.88,4944
2024-01-12 06:00:00,45965.61,46087.33,45849.48,45934.05,5249
2024-01-12 07:00:00,45934.05,46186.84,45866.33,46165.54,4915
2024-01-12 08:00:00,46165.54,46342.29,46094.61,46094.99,4861
2024-01-12 09:00:00,46094.99,46127.68,45752.12,45993.72,5049
2024-01-12 10:00:00,45994.34,45997.25,45628.15,45841.96,5375
2024-01-12 11:00:00,45846.12,46049.85,45533.92,45904.01,5899
2024-01-12 12:00:00,45904.01,46114.94,45811.96,46038.68,5576
2024-01-12 13:00:00,46044.42,46240.36,45929.84,45934.15,6029
2024-01-12 14:00:00,45934.22,46090.48,45659.91,45844.95,5937
2024-01-12 15:00:00,45845.17,45916.48,45564.51,45759.06,6010
2024-01-12 16:00:00,45759.08,45873.83,45242.02,45424.19,6372
2024-01-12 17:00:00,45424.34,45437.18,44281.58,44333.37,6976
2024-01-12 18:00:00,44335.3,44536.25,43146.62,43550.36,6792
2024-01-12 19:00:00,43550.36,43716.41,43208.97,43714.92,5648
2024-01-12 20:00:00,43713.91,43846.77,43273.4,43413.41,4701
2024-01-12 21:00:00,43413.29,43670.12,43240.76,43422.51,4273
2024-01-12 22:00:00,43422.51,43962.92,43372.38,43627.71,4230
2024-01-12 23:00:00,43627.71,43839.09,43193.73,43429.1,4137
2024-01-15 00:00:00,42504.86,42597.86,42033.67,42233.31,5371
2024-01-15 01:00:00,42216.67,42278.35,41677.79,41683.26,6585
2024-01-15 02:00:00,41688.94,42316.37,41669.29,42244.25,5986
2024-01-15 03:00:00,42244.24,42360.78,42138.03,42233.15,5356
2024-01-15 04:00:00,42237.03,42368.48,42152.75,42361.28,4977
2024-01-15 05:00:00,42361.28,42599.65,42346.27,42531.56,4690
2024-01-15 06:00:00,42531.74,42598.39,42461.88,42565.16,4003
2024-01-15 07:00:00,42565.16,42784.34,42539.87,42705.76,4639
2024-01-15 08:00:00,42705.45,42761.46,42573.84,42616.49,4108
2024-01-15 09:00:00,42616.49,42725.74,42484.13,42675.63,4125
2024-01-15 10:00:00,42675.64,42729.15,42597.94,42628.76,4513
2024-01-15 11:00:00,42628.74,42714.14,42550.99,42705.43,4443
2024-01-15 12:00:00,42706.02,42713.81,42500.0,42515.16,4849
2024-01-15 13:00:00,42517.15,42665.88,42494.72,42657.15,4757
2024-01-15 14:00:00,42656.95,42676.24,42536.49,42627.55,5162
2024-01-15 15:00:00,42627.49,42913.35,42577.58,42814.04,5240
2024-01-15 16:00:00,42814.03,42832.07,42136.53,42159.76,6134
2024-01-15 17:00:00,42159.76,42422.45,42118.46,42231.54,5637
2024-01-15 18:00:00,42231.54,42509.76,42200.71,42476.81,5542
2024-01-15 19:00:00,42476.52,42732.77,42474.82,42651.56,5259
2024-01-15 20:00:00,42651.57,43310.52,42651.57,42961.24,5892
2024-01-15 21:00:00,42961.25,43085.71,42773.3,42941.59,5640
2024-01-15 22:00:00,42941.59,43066.6,42801.48,42912.86,5407
2024-01-15 23:00:00,42912.91,42914.43,42663.28,42666.43,5230
2024-01-16 00:00:00,42668.56,42756.55,42297.78,42568.29,5577
2024-01-16 01:00:00,42574.29,42594.75,42421.15,42475.1,5406
2024-01-16 02:00:00,42466.3,42629.95,42418.87,42555.32,5065
2024-01-16 03:00:00,42555.26,42674.17,42501.07,42533.88,4790
2024-01-16 04:00:00,42533.88,42679.59,42493.84,42654.13,4415
2024-01-16 05:00:00,42653.98,42885.23,42644.0,42869.59,4678
2024-01-16 06:00:00,42869.7,42891.36,42709.89,42747.12,4429
2024-01-16 07:00:00,42747.75,42867.24,42712.4,42721.43,4444
2024-01-16 08:00:00,42721.44,42725.87,42601.21,42690.6,4333
2024-01-16 09:00:00,42690.61,42730.4,42558.64,42730.4,4509
2024-01-16 10:00:00,42730.39,42966.28,42658.27,42960.77,5106
2024-01-16 11:00:00,42960.84,43094.58,42841.98,42882.76,5197
2024-01-16 12:00:00,42875.41,42906.87,42802.0,42815.22,4718
2024-01-16 13:00:00,42815.23,42891.97,42710.37,42848.9,4484
2024-01-16 14:00:00,42849.01,43109.57,42803.84,43108.41,4770
2024-01-16 15:00:00,43106.57,43119.54,42699.08,42758.55,5674
2024-01-16 16:00:00,42758.59,42902.0,42056.71,42647.66,6398
2024-01-16 17:00:00,42647.66,43275.49,42512.35,43221.49,5392
2024-01-16 18:00:00,43221.49,43382.39,42998.27,43222.09,4247
2024-01-16 19:00:00,43222.09,43222.09,42992.69,43013.26,3326
2024-01-16 20:00:00,43015.42,43127.15,42799.83,42990.86,3123
2024-01-16 21:00:00,42988.01,43151.23,42918.36,43131.69,3049
2024-01-16 22:00:00,43133.82,43345.69,43018.53,43169.6,3662
2024-01-16 23:00:00,43164.12,43545.4,43152.29,43411.27,3735
2024-01-17 00:00:00,43411.27,43473.69,43176.43,43182.53,2965
2024-01-17 01:00:00,43182.53,43260.46,43092.68,43110.52,2256
2024-01-17 02:00:00,43111.2,43149.18,43029.18,43063.09,2885
2024-01-17 03:00:00,43063.78,43168.33,42935.31,42938.23,2317
2024-01-17 04:00:00,42938.23,43029.21,42894.9,42963.14,2118
2024-01-17 05:00:00,42963.14,42994.96,42819.74,42819.97,1541
2024-01-17 06:00:00,42819.97,42891.38,42752.83,42818.79,1800
2024-01-17 07:00:00,42815.55,42880.31,42735.77,42747.21,1935
2024-01-17 08:00:00,42747.21,42838.89,42735.8,42773.67,1851
2024-01-17 09:00:00,42773.05,42818.68,42583.85,42616.06,2378
2024-01-17 10:00:00,42616.06,42710.65,42531.21,42688.45,2366
2024-01-17 11:00:00,42688.45,42787.08,42638.97,42640.64,2111
2024-01-17 12:00:00,42641.26,42808.51,42584.16,42808.51,2142
2024-01-17 13:00:00,42808.51,42809.96,42635.97,42641.17,2121
2024-01-17 14:00:00,42641.17,42746.81,42386.32,42744.52,2373
2024-01-17 15:00:00,42744.52,42744.52,42487.26,42570.71,2529
2024-01-17 16:00:00,42571.31,42879.4,42345.01,42534.06,5989
2024-01-17 17:00:00,42533.56,42712.42,42438.26,42440.8,6694
2024-01-17 18:00:00,42440.79,42517.8,42218.23,42307.7,5979
2024-01-17 19:00:00,42308.22,42421.35,42162.34,42320.96,5470
2024-01-17 20:00:00,42320.96,42561.21,42227.94,42560.69,5650
2024-01-17 21:00:00,42561.76,42692.32,42510.28,42562.67,5152
2024-01-17 22:00:00,42562.62,42831.61,42509.18,42680.0,6397
2024-01-17 23:00:00,42673.83,42770.92,42554.59,42628.44,4942
2024-01-18 00:00:00,42628.94,42684.31,42402.04,42673.93,4117
2024-01-18 01:00:00,42673.93,42740.87,42566.09,42730.84,4642
2024-01-18 02:00:00,42730.84,42739.22,42570.59,42611.36,4955
2024-01-18 03:00:00,42612.55,42669.59,42462.76,42540.67,4808
2024-01-18 04:00:00,42542.84,42680.01,42539.11,42606.1,4218
2024-01-18 05:00:00,42606.09,42631.54,42498.96,42543.04,4040
2024-01-18 06:00:00,42543.05,42639.87,42537.36,42619.74,4192
2024-01-18 07:00:00,42619.22,42733.27,42586.38,42723.49,3979
2024-01-18 08:00:00,42723.49,42820.78,42705.73,42753.73,4335
2024-01-18 09:00:00,42753.73,42864.05,42749.07,42863.98,4529
2024-01-18 10:00:00,42863.98,42873.91,42673.36,42691.45,3941
2024-01-18 11:00:00,42691.45,42818.01,42662.71,42690.1,4186
2024-01-18 12:00:00,42690.65,42725.85,42352.97,42393.89,4613
2024-01-18 13:00:00,42393.9,42492.83,42339.23,42490.04,4478
2024-01-18 14:00:00,42490.04,42494.04,42310.41,42388.87,4398
2024-01-18 15:00:00,42388.9,42603.26,42318.15,42460.56,4820
2024-01-18 16:00:00,42460.56,42688.79,42385.11,42687.19,4877
2024-01-18 17:00:00,42686.86,42758.6,42567.89,42571.97,4650
2024-01-18 18:00:00,42572.09,42572.11,41682.29,41881.45,5869
2024-01-18 19:00:00,41883.93,42102.02,41458.26,41752.21,6232
2024-01-18 20:00:00,41749.7,41845.34,41330.15,41443.35,6329
2024-01-18 21:00:00,41446.6,41528.82,40807.34,40949.37,6552
2024-01-18 22:00:00,40935.49,41251.35,40610.16,40757.18,6808
2024-01-18 23:00:00,40724.3,41209.6,40693.26,41069.03,6250
2024-01-19 00:00:00,41067.17,41313.39,41014.79,41309.67,4800
2024-01-19 01:00:00,41308.91,41314.36,41158.76,41276.16,4314
2024-01-19 02:00:00,41285.6,41320.11,41055.05,41243.79,4981
2024-01-19 03:00:00,41243.81,41284.2,41071.93,41220.34,4872
2024-01-19 04:00:00,41220.34,41255.37,41031.13,41066.68,4643
2024-01-19 05:00:00,41060.37,41092.91,40709.43,40999.69,5253
2024-01-19 06:00:00,40999.69,41159.83,40980.05,41046.74,4355
2024-01-19 07:00:00,41047.24,41182.25,41006.05,41159.11,4384
2024-01-19 08:00:00,41159.11,41462.77,41133.81,41420.85,4382
2024-01-19 09:00:00,41420.86,41524.52,41188.17,41215.54,4540
2024-01-19 10:00:00,41215.6,41325.2,41089.11,41230.56,4506
2024-01-19 11:00:00,41230.56,41401.29,41186.0,41342.14,5016
2024-01-19 12:00:00,41342.16,41433.16,41277.77,41431.57,4810
2024-01-19 13:00:00,41431.57,41458.71,41313.91,41421.64,4908
2024-01-19 14:00:00,41421.63,41440.0,41214.78,41283.51,4325
2024-01-19 15:00:00,41283.51,41380.11,41220.63,41344.48,4215
2024-01-19 16:00:00,41344.52,41404.26,40799.2,40909.01,5872
2024-01-19 17:00:00,40909.6,41093.57,40669.65,40839.69,6554
2024-01-19 18:00:00,40841.33,40888.39,40259.56,40349.3,6983
2024-01-19 19:00:00,40349.4,41184.6,40252.37,41179.3,6720
2024-01-19 20:00:00,41178.26,41878.93,40951.88,41749.02,6615
2024-01-19 21:00:00,41747.14,41858.12,41515.14,41760.84,6156
2024-01-19 22:00:00,41760.37,42140.71,41442.43,41535.81,5901
2024-01-19 23:00:00,41535.31,41733.23,41488.22,41635.7,5393
2024-01-22 00:00:00,41748.8,41754.22,41591.35,41602.43,3416
2024-01-22 01:00:00,41602.43,41642.73,41470.9,41545.49,3719
2024-01-22 02:00:00,41543.95,41640.2,41436.11,41616.22,4275
2024-01-22 03:00:00,41610.74,41646.74,41236.06,41327.42,5254
2024-01-22 04:00:00,41327.41,41388.78,41222.33,41275.37,4693
2024-01-22 05:00:00,41277.42,41305.27,41021.39,41152.8,4758
2024-01-22 06:00:00,41152.8,41177.89,40737.19,40744.89,5259
2024-01-22 07:00:00,40744.85,41107.94,40665.26,41088.8,4982
2024-01-22 08:00:00,41090.47,41260.65,40961.36,41157.39,4513
2024-01-22 09:00:00,41157.4,41162.8,40934.41,40995.45,4392
2024-01-22 10:00:00,40995.45,40995.45,40721.32,40908.49,5616
2024-01-22 11:00:00,40908.48,40997.42,40585.09,40700.46,5451
2024-01-22 12:00:00,40699.27,40806.08,40333.48,40654.12,5955
2024-01-22 13:00:00,40654.5,40889.83,40619.37,40764.68,5246
2024-01-22 14:00:00,40762.91,40873.4,40645.73,40837.29,5244
2024-01-22 15:00:00,40837.29,41178.3,40820.48,40896.99,5850
2024-01-22 16:00:00,40897.6,40936.11,40481.88,40647.87,6441
2024-01-22 17:00:00,40648.14,40789.52,40306.97,40706.71,6458
2024-01-22 18:00:00,40707.91,40799.5,40342.65,40459.99,6175
2024-01-22 19:00:00,40460.04,40749.3,40401.61,40655.41,5541
2024-01-22 20:00:00,40655.43,40743.89,40099.94,40283.83,5678
2024-01-22 21:00:00,40285.36,40478.35,39411.5,39779.46,6933
2024-01-22 22:00:00,39779.46,40301.72,39719.57,40133.93,6103
2024-01-22 23:00:00,40132.54,40146.81,39799.85,39803.21,5202
2024-01-23 00:00:00,39803.21,40031.91,39443.53,39782.5,5205
2024-01-23 01:00:00,39782.5,39912.72,39435.22,39517.36,5346
2024-01-23 02:00:00,39518.21,39837.85,39460.28,39821.8,5439
2024-01-23 03:00:00,39821.8,39863.96,39665.6,39784.2,4290
2024-01-23 04:00:00,39784.2,40024.74,39763.08,40018.88,4022
2024-01-23 05:00:00,40018.88,40074.74,39933.03,39958.52,3578
2024-01-23 06:00:00,39958.52,40133.11,39958.52,40019.41,3097
2024-01-23 07:00:00,40019.43,40082.13,40018.29,40023.23,2376
2024-01-23 08:00:00,40023.22,40082.42,39922.98,39976.54,3019
2024-01-23 09:00:00,39976.54,39983.41,39621.05,39735.43,4044
2024-01-23 10:00:00,39735.43,39814.09,39321.47,39422.2,5588
2024-01-23 11:00:00,39422.23,39448.27,38873.16,38917.48,6604
2024-01-23 12:00:00,38919.26,39110.1,38819.08,38877.23,5628
2024-01-23 13:00:00,38877.23,39006.64,38601.88,38796.54,6084
2024-01-23 14:00:00,38796.26,39031.6,38702.36,39011.51,6331
2024-01-23 15:00:00,39011.58,39018.67,38800.01,38810.84,5873
2024-01-23 16:00:00,38810.46,38841.92,38498.82,38712.28,6838
2024-01-23 17:00:00,38705.3,39367.13,38703.73,39144.19,6674
2024-01-23 18:00:00,39142.97,39317.43,38878.23,39257.72,6276
2024-01-23 19:00:00,39257.15,39582.77,39213.71,39353.8,5757
2024-01-23 20:00:00,39353.8,39595.22,39040.18,39050.18,5466
2024-01-23 21:00:00,39049.78,39240.63,38959.45,39103.69,4975
2024-01-23 22:00:00,39103.69,39336.25,38977.28,39131.41,4328
2024-01-23 23:00:00,39131.97,39258.39,39020.34,39178.77,4600
2024-01-24 00:00:00,39173.73,39508.89,39151.18,39426.46,3839
2024-01-24 01:00:00,39426.47,39863.76,39425.46,39857.09,4792
2024-01-24 02:00:00,39859.98,40207.97,39740.61,40139.8,5264
2024-01-24 03:00:00,40143.39,40145.62,39726.51,39733.54,4839
2024-01-24 04:00:00,39734.49,39853.55,39669.71,39726.02,4192
2024-01-24 05:00:00,39726.02,39756.56,39536.12,39575.79,4363
2024-01-24 06:00:00,39575.8,39707.51,39525.22,39616.26,4022
2024-01-24 07:00:00,39616.27,39804.17,39615.79,39755.44,3554
2024-01-24 08:00:00,39755.44,39843.9,39618.0,39839.65,4074
2024-01-24 09:00:00,39839.65,40132.92,39773.37,39935.57,4763
2024-01-24 10:00:00,39936.11,40091.05,39817.75,39912.57,4548
2024-01-24 11:00:00,39912.56,40058.39,39867.64,39983.62,4576
2024-01-24 12:00:00,39984.12,40507.17,39943.09,40311.71,4965
2024-01-24 13:00:00,40312.75,40331.52,40067.04,40172.13,4566
2024-01-24 14:00:00,40172.13,40262.91,39945.4,39996.87,4644
2024-01-24 15:00:00,39996.87,40083.15,39843.67,39949.17,4859
2024-01-24 16:00:00,39947.6,40160.04,39731.54,39878.63,5772
2024-01-24 17:00:00,39878.63,40074.06,39802.77,40016.57,5339
2024-01-24 18:00:00,40016.32,40153.94,39886.87,40151.94,4663
2024-01-24 19:00:00,40151.94,40167.2,40010.87,40103.69,4166
2024-01-24 20:00:00,40103.72,40114.15,39585.84,39724.47,4770
2024-01-24 21:00:00,39724.73,39813.12,39597.39,39773.7,4321
2024-01-24 22:00:00,39773.71,39966.73,39472.29,39499.71,6077
2024-01-24 23:00:00,39488.43,39749.16,39437.33,39749.16,4969
2024-01-25 00:00:00,39751.4,39867.71,39714.34,39846.04,3504
2024-01-25 01:00:00,39846.04,40146.1,39817.62,40057.25,4133
2024-01-25 02:00:00,40057.58,40143.94,39983.41,40139.35,4160
2024-01-25 03:00:00,40139.35,40147.01,39904.4,39951.64,4304
2024-01-25 04:00:00,39951.64,40037.0,39888.58,39912.77,4053
2024-01-25 05:00:00,39912.8,40062.94,39904.0,39980.53,3947
2024-01-25 06:00:00,39980.53,40001.05,39882.34,39926.89,3561
2024-01-25 07:00:00,39926.91,39935.66,39761.55,39840.18,4689
2024-01-25 08:00:00,39840.2,40010.33,39838.08,39998.27,3784
2024-01-25 09:00:00,39998.27,40096.67,39947.03,40092.4,3593
2024-01-25 10:00:00,40092.4,40136.58,39992.05,40044.44,3906
2024-01-25 11:00:00,40044.44,40097.97,39989.55,39997.8,3496
2024-01-25 12:00:00,39997.8,40082.96,39928.25,40079.87,4101
2024-01-25 13:00:00,40073.6,40265.01,40044.88,40143.47,4332
2024-01-25 14:00:00,40143.47,40242.81,39792.7,39827.79,4898
2024-01-25 15:00:00,39829.58,39925.19,39712.93,39881.61,5187
2024-01-25 16:00:00,39881.6,40052.62,39830.92,39977.07,5074
2024-01-25 17:00:00,39977.57,40007.63,39594.86,39769.06,5192
2024-01-25 18:00:00,39769.06,39813.57,39633.67,39670.68,4781
2024-01-25 19:00:00,39670.69,39798.82,39513.47,39768.08,5288
2024-01-25 20:00:00,39768.08,39993.75,39687.84,39807.5,4899
2024-01-25 21:00:00,39807.5,39957.5,39695.24,39952.69,4551
2024-01-25 22:00:00,39957.56,39967.32,39594.83,39800.64,4577
2024-01-25 23:00:00,39802.01,39898.55,39749.85,39891.04,4642
2024-01-26 00:00:00,39891.58,39947.9,39852.67,39921.2,3087
2024-01-26 01:00:00,39921.24,39949.01,39858.54,39924.82,3876
2024-01-26 02:00:00,39925.95,39938.64,39848.91,39862.15,4042
2024-01-26 03:00:00,39862.14,39926.59,39789.5,39906.76,3467
2024-01-26 04:00:00,39906.75,40180.79,39903.9,40107.04,4095
2024-01-26 05:00:00,40106.94,40156.8,40033.38,40033.78,3038
2024-01-26 06:00:00,40033.8,40178.49,40033.44,40112.43,3103
2024-01-26 07:00:00,40120.87,40146.51,40054.72,40067.7,2826
2024-01-26 08:00:00,40068.26,40121.77,39957.1,39967.41,2996
2024-01-26 09:00:00,39968.53,39991.38,39864.76,39941.47,3203
2024-01-26 10:00:00,39941.47,40138.46,39929.89,40097.69,3567
2024-01-26 11:00:00,40097.69,40371.57,40007.48,40046.92,3644
2024-01-26 12:00:00,40046.13,40713.78,40032.31,40649.31,5474
2024-01-26 13:00:00,40649.85,41300.03,40641.11,41243.03,5842
2024-01-26 14:00:00,41246.14,41461.43,41058.09,41101.51,5816
2024-01-26 15:00:00,41099.92,41190.92,40878.98,40984.33,5234
2024-01-26 16:00:00,40977.49,41548.97,40977.49,41548.97,5209
2024-01-26 17:00:00,41550.46,41550.46,41173.22,41387.04,6525
2024-01-26 18:00:00,41387.23,41965.41,41365.41,41932.47,6327
2024-01-26 19:00:00,41932.47,41982.67,41722.96,41883.69,5741
2024-01-26 20:00:00,41883.54,42168.21,41817.75,42084.54,5825
2024-01-26 21:00:00,42083.15,42108.13,41911.95,42038.6,5255
2024-01-26 22:00:00,42038.2,42218.53,41820.76,41949.0,6147
2024-01-26 23:00:00,41950.42,42021.38,41847.98,41959.8,3846
2024-01-29 00:00:00,41950.54,41953.0,41602.54,41809.68,3638
2024-01-29 01:00:00,41809.69,42044.82,41726.64,42008.09,3830
2024-01-29 02:00:00,42009.31,42039.79,41854.91,41948.44,3931
2024-01-29 03:00:00,41948.44,42279.82,41945.45,42136.44,3835
2024-01-29 04:00:00,42136.44,42298.47,42100.03,42209.75,3410
2024-01-29 05:00:00,42210.27,42471.86,42210.27,42305.68,3342
2024-01-29 06:00:00,42305.68,42318.07,42169.36,42187.74,2700
2024-01-29 07:00:00,42187.76,42255.46,42103.93,42114.4,2464
2024-01-29 08:00:00,42114.4,42223.01,42108.17,42134.72,2662
2024-01-29 09:00:00,42134.72,42211.51,41966.21,42025.66,3151
2024-01-29 10:00:00,42026.74,42118.24,41942.01,42090.81,3741
2024-01-29 11:00:00,42090.96,42293.3,41936.24,42263.59,3989
2024-01-29 12:00:00,42264.07,42356.34,42184.61,42292.37,3411
2024-01-29 13:00:00,42292.37,42327.43,42167.8,42221.95,3324
2024-01-29 14:00:00,42221.95,42340.43,41956.45,42076.65,4122
2024-01-29 15:00:00,42076.58,42107.86,41912.84,41977.45,4842
2024-01-29 16:00:00,41978.09,42073.09,41785.1,41924.14,4676
2024-01-29 17:00:00,41924.07,42614.27,41845.96,42613.71,4785
2024-01-29 18:00:00,42614.01,43281.41,42514.34,43180.66,6318
2024-01-29 19:00:00,43180.66,43280.27,42906.19,42974.76,5107
2024-01-29 20:00:00,42974.76,43095.35,42864.15,43005.93,4136
2024-01-29 21:00:00,43005.93,43131.4,42960.93,42978.63,3737
2024-01-29 22:00:00,42978.52,43183.55,42961.63,43129.58,5127
2024-01-29 23:00:00,43127.45,43243.97,43040.93,43158.06,3686
2024-01-30 00:00:00,43159.05,43190.42,43060.24,43091.14,2980
