time,Open,High,Low,Close,Volume
2025-05-28 17:10:00,459.89,460.0,459.73,459.9,69
2025-05-28 17:11:00,459.92,460.03,459.66,459.69,55
2025-05-28 17:12:00,459.74,459.79,459.5,459.61,44
2025-05-28 17:13:00,459.63,459.94,459.54,459.74,53
2025-05-28 17:14:00,459.72,459.99,459.63,459.9,59
2025-05-28 17:15:00,459.9,460.07,459.9,460.07,43
2025-05-28 17:16:00,460.05,460.15,459.72,459.74,57
2025-05-28 17:17:00,459.77,459.91,459.67,459.78,80
2025-05-28 17:18:00,459.78,460.14,459.77,460.02,59
2025-05-28 17:19:00,460.02,460.08,459.88,459.92,35
2025-05-28 17:20:00,459.89,459.95,459.77,459.77,46
2025-05-28 17:21:00,459.8,459.89,459.57,459.57,51
2025-05-28 17:22:00,459.59,459.75,459.41,459.71,54
2025-05-28 17:23:00,459.69,459.74,459.54,459.63,64
2025-05-28 17:24:00,459.63,459.83,459.61,459.62,39
2025-05-28 17:25:00,459.61,459.73,459.49,459.64,61
2025-05-28 17:26:00,459.66,459.71,459.35,459.35,52
2025-05-28 17:27:00,459.35,459.54,459.3,459.4,67
2025-05-28 17:28:00,459.4,459.57,459.4,459.51,33
2025-05-28 17:29:00,459.53,459.66,459.51,459.53,40
2025-05-28 17:30:00,459.51,459.69,459.48,459.48,44
2025-05-28 17:31:00,459.49,459.65,459.49,459.57,40
2025-05-28 17:32:00,459.59,459.59,459.5,459.52,38
2025-05-28 17:33:00,459.54,459.58,459.39,459.5,30
2025-05-28 17:34:00,459.47,459.52,459.35,459.52,67
2025-05-28 17:35:00,459.48,459.52,459.29,459.29,54
2025-05-28 17:36:00,459.31,459.43,459.24,459.31,51
2025-05-28 17:37:00,459.28,459.34,459.17,459.19,49
2025-05-28 17:38:00,459.17,459.31,459.14,459.2,74
2025-05-28 17:39:00,459.2,459.3,459.2,459.29,41
2025-05-28 17:40:00,459.27,459.46,459.25,459.42,50
2025-05-28 17:41:00,459.51,459.97,459.45,459.97,61
2025-05-28 17:42:00,460.01,460.04,459.73,459.73,43
2025-05-28 17:43:00,459.69,459.86,459.66,459.75,32
2025-05-28 17:44:00,459.82,459.89,459.72,459.77,35
2025-05-28 17:45:00,459.75,459.82,459.66,459.66,24
2025-05-28 17:46:00,459.68,459.8,459.66,459.77,30
2025-05-28 17:47:00,459.77,459.8,459.71,459.74,32
2025-05-28 17:48:00,459.72,459.78,459.61,459.63,36
2025-05-28 17:49:00,459.68,459.84,459.68,459.81,28
2025-05-28 17:50:00,459.81,459.81,459.31,459.4,56
2025-05-28 17:51:00,459.44,459.55,459.4,459.43,23
2025-05-28 17:52:00,459.43,459.68,459.41,459.67,38
2025-05-28 17:53:00,459.69,459.73,459.6,459.66,18
2025-05-28 17:54:00,459.67,459.67,459.42,459.42,42
2025-05-28 17:55:00,459.39,459.58,459.39,459.53,29
2025-05-28 17:56:00,459.51,459.53,459.32,459.32,35
2025-05-28 17:57:00,459.32,459.4,459.29,459.29,28
2025-05-28 17:58:00,459.31,459.35,459.1,459.11,36
2025-05-28 17:59:00,459.19,459.3,459.12,459.3,24
2025-05-28 18:00:00,459.28,459.5,459.19,459.48,61
2025-05-28 18:01:00,459.5,459.61,459.47,459.49,58
2025-05-28 18:02:00,459.52,459.55,459.38,459.38,35
2025-05-28 18:03:00,459.36,459.55,459.32,459.51,49
2025-05-28 18:04:00,459.46,459.79,459.46,459.76,64
2025-05-28 18:05:00,459.78,459.78,459.52,459.52,68
2025-05-28 18:06:00,459.54,459.63,459.52,459.59,40
2025-05-28 18:07:00,459.62,459.62,459.44,459.44,32
2025-05-28 18:08:00,459.44,459.53,459.35,459.43,65
2025-05-28 18:09:00,459.45,459.53,459.34,459.46,61
2025-05-28 18:10:00,459.51,459.55,459.37,459.37,27
2025-05-28 18:11:00,459.39,459.39,459.24,459.3,28
2025-05-28 18:12:00,459.28,459.41,459.24,459.41,52
2025-05-28 18:13:00,459.38,459.44,459.31,459.31,37
2025-05-28 18:14:00,459.38,459.41,459.09,459.11,44
2025-05-28 18:15:00,459.13,459.26,459.09,459.19,44
2025-05-28 18:16:00,459.19,459.4,459.18,459.32,52
2025-05-28 18:17:00,459.34,459.4,459.28,459.35,40
2025-05-28 18:18:00,459.41,459.49,459.3,459.35,36
2025-05-28 18:19:00,459.35,459.39,459.24,459.38,37
2025-05-28 18:20:00,459.36,459.49,459.31,459.31,50
2025-05-28 18:21:00,459.31,459.47,459.29,459.47,74
2025-05-28 18:22:00,459.47,459.58,459.45,459.45,42
2025-05-28 18:23:00,459.47,459.47,459.22,459.24,40
2025-05-28 18:24:00,459.21,459.31,459.2,459.26,33
2025-05-28 18:25:00,459.25,459.36,459.19,459.32,41
2025-05-28 18:26:00,459.31,459.32,459.18,459.27,30
2025-05-28 18:27:00,459.35,459.37,459.21,459.3,37
2025-05-28 18:28:00,459.35,459.35,459.18,459.19,36
2025-05-28 18:29:00,459.21,459.44,459.21,459.41,41
2025-05-28 18:30:00,459.38,459.66,459.38,459.61,58
2025-05-28 18:31:00,459.63,459.63,459.33,459.35,29
2025-05-28 18:32:00,459.36,459.36,459.24,459.24,21
2025-05-28 18:33:00,459.24,459.27,459.15,459.24,22
2025-05-28 18:34:00,459.24,459.26,458.88,458.96,25
2025-05-28 18:35:00,459.03,459.03,458.68,458.68,25
2025-05-28 18:36:00,458.73,458.84,458.68,458.77,25
2025-05-28 18:37:00,458.78,458.93,458.71,458.71,27
2025-05-28 18:38:00,458.73,458.8,458.68,458.68,29
2025-05-28 18:39:00,458.63,458.68,458.47,458.51,47
2025-05-28 18:40:00,458.49,458.57,458.39,458.5,60
2025-05-28 18:41:00,458.51,458.58,458.45,458.49,39
2025-05-28 18:42:00,458.49,458.59,458.34,458.39,27
2025-05-28 18:43:00,458.37,458.48,458.27,458.39,43
2025-05-28 18:44:00,458.37,458.42,458.29,458.32,50
2025-05-28 18:45:00,458.32,458.5,458.32,458.46,29
2025-05-28 18:46:00,458.44,458.46,458.34,458.39,27
2025-05-28 18:47:00,458.37,458.46,458.35,458.35,30
2025-05-28 18:48:00,458.37,458.5,458.35,458.44,35
2025-05-28 18:49:00,458.42,458.46,458.4,458.42,22
2025-05-28 18:50:00,458.42,458.48,458.24,458.37,38
2025-05-28 18:51:00,458.37,458.48,458.36,458.48,40
2025-05-28 18:52:00,458.55,458.58,458.28,458.35,28
2025-05-28 18:53:00,458.37,458.7,458.36,458.63,40
2025-05-28 18:54:00,458.64,458.64,458.51,458.57,27
2025-05-28 18:55:00,458.57,458.6,458.55,458.55,12
2025-05-28 18:56:00,458.57,458.57,458.27,458.27,43
2025-05-28 18:57:00,458.29,458.29,458.22,458.25,24
2025-05-28 18:58:00,458.28,458.46,458.26,458.38,40
2025-05-28 18:59:00,458.4,458.45,458.32,458.41,57
2025-05-28 19:00:00,458.45,458.58,458.27,458.29,50
2025-05-28 19:01:00,458.27,458.6,458.23,458.51,47
2025-05-28 19:02:00,458.61,458.79,458.56,458.71,26
2025-05-28 19:03:00,458.74,458.83,458.71,458.81,31
2025-05-28 19:04:00,458.81,458.85,458.67,458.74,25
2025-05-28 19:05:00,458.72,458.84,458.67,458.69,35
2025-05-28 19:06:00,458.7,458.78,458.68,458.7,29
2025-05-28 19:07:00,458.73,458.8,458.68,458.74,27
2025-05-28 19:08:00,458.74,458.82,458.7,458.82,18
2025-05-28 19:09:00,458.87,458.95,458.82,458.87,34
2025-05-28 19:10:00,458.87,458.91,458.65,458.67,41
2025-05-28 19:11:00,458.65,458.76,458.57,458.68,35
2025-05-28 19:12:00,458.75,458.82,458.63,458.64,26
2025-05-28 19:13:00,458.62,458.63,458.53,458.56,35
2025-05-28 19:14:00,458.57,458.58,458.45,458.46,30
2025-05-28 19:15:00,458.45,458.61,458.45,458.49,16
2025-05-28 19:16:00,458.52,458.67,458.51,458.65,22
2025-05-28 19:17:00,458.65,458.75,458.65,458.68,28
2025-05-28 19:18:00,458.68,458.87,458.64,458.83,32
2025-05-28 19:19:00,458.81,458.9,458.81,458.81,24
2025-05-28 19:20:00,458.83,458.83,458.69,458.72,34
2025-05-28 19:21:00,458.72,458.74,458.47,458.47,34
2025-05-28 19:22:00,458.49,458.6,458.45,458.49,45
2025-05-28 19:23:00,458.47,458.6,458.46,458.57,26
2025-05-28 19:24:00,458.54,458.62,458.54,458.62,25
2025-05-28 19:25:00,458.63,458.71,458.58,458.67,41
2025-05-28 19:26:00,458.67,458.76,458.66,458.73,31
2025-05-28 19:27:00,458.71,458.78,458.68,458.68,23
2025-05-28 19:28:00,458.68,458.72,458.66,458.67,17
2025-05-28 19:29:00,458.66,458.84,458.66,458.82,22
2025-05-28 19:30:00,458.8,458.8,458.58,458.69,28
2025-05-28 19:31:00,458.72,458.77,458.46,458.48,35
2025-05-28 19:32:00,458.51,458.58,458.45,458.52,28
2025-05-28 19:33:00,458.51,458.53,458.38,458.45,27
2025-05-28 19:34:00,458.44,458.55,458.43,458.55,30
2025-05-28 19:35:00,458.61,458.7,458.5,458.67,41
2025-05-28 19:36:00,458.69,458.88,458.67,458.85,40
2025-05-28 19:37:00,458.86,458.92,458.66,458.72,49
2025-05-28 19:38:00,458.66,458.82,458.66,458.71,25
2025-05-28 19:39:00,458.68,458.79,458.65,458.79,23
2025-05-28 19:40:00,458.79,458.81,458.41,458.47,50
2025-05-28 19:41:00,458.49,458.52,458.32,458.35,31
2025-05-28 19:42:00,458.33,458.47,458.33,458.4,16
2025-05-28 19:43:00,458.38,458.43,458.31,458.31,27
2025-05-28 19:44:00,458.33,458.37,458.28,458.3,21
2025-05-28 19:45:00,458.32,458.38,458.3,458.31,31
2025-05-28 19:46:00,458.3,458.42,458.3,458.33,19
2025-05-28 19:47:00,458.4,458.58,458.37,458.56,41
2025-05-28 19:48:00,458.58,458.58,458.36,458.45,35
2025-05-28 19:49:00,458.47,458.47,458.38,458.38,15
2025-05-28 19:50:00,458.4,458.4,458.31,458.31,18
2025-05-28 19:51:00,458.31,458.33,458.2,458.24,24
2025-05-28 19:52:00,458.2,458.27,458.05,458.05,28
2025-05-28 19:53:00,458.05,458.09,457.85,458.07,43
2025-05-28 19:54:00,458.04,458.05,457.81,457.83,32
2025-05-28 19:55:00,457.83,457.95,457.78,457.95,36
2025-05-28 19:56:00,457.92,458.06,457.82,457.96,48
2025-05-28 19:57:00,458.04,458.16,457.97,457.99,44
2025-05-28 19:58:00,458.01,458.22,457.99,458.14,46
2025-05-28 19:59:00,458.12,458.13,457.98,458.02,38
2025-05-28 20:00:00,457.95,458.07,457.93,457.95,29
2025-05-28 20:01:00,457.95,457.96,457.86,457.87,32
2025-05-28 20:02:00,457.89,458.11,457.87,457.94,56
2025-05-28 20:03:00,457.92,457.98,457.88,457.92,36
2025-05-28 20:04:00,457.9,458.09,457.87,458.07,41
2025-05-28 20:05:00,458.09,458.15,457.98,458.03,52
2025-05-28 20:06:00,458.03,458.06,457.78,457.8,36
2025-05-28 20:07:00,457.82,457.88,457.78,457.88,33
2025-05-28 20:08:00,457.89,457.91,457.83,457.87,29
2025-05-28 20:09:00,457.85,457.87,457.7,457.7,33
2025-05-28 20:10:00,457.75,457.78,457.69,457.72,31
2025-05-28 20:11:00,457.72,457.83,457.67,457.72,38
2025-05-28 20:12:00,457.7,457.8,457.7,457.74,33
2025-05-28 20:13:00,457.74,457.75,457.65,457.66,29
2025-05-28 20:14:00,457.66,457.78,457.64,457.72,28
2025-05-28 20:15:00,457.7,457.91,457.7,457.85,54
2025-05-28 20:16:00,457.87,457.93,457.78,457.9,42
2025-05-28 20:17:00,457.9,457.97,457.9,457.94,21
2025-05-28 20:18:00,457.96,458.15,457.91,458.08,36
2025-05-28 20:19:00,458.08,458.11,458.06,458.07,29
2025-05-28 20:20:00,458.08,458.12,457.96,457.98,22
2025-05-28 20:21:00,457.98,458.06,457.91,457.94,25
2025-05-28 20:22:00,457.98,457.98,457.84,457.94,25
2025-05-28 20:23:00,457.91,457.95,457.77,457.83,25
2025-05-28 20:24:00,457.81,457.88,457.75,457.75,27
2025-05-28 20:25:00,457.76,457.8,457.71,457.8,28
2025-05-28 20:26:00,457.79,457.86,457.73,457.79,21
2025-05-28 20:27:00,457.77,457.89,457.74,457.88,31
2025-05-28 20:28:00,457.96,457.97,457.83,457.89,35
2025-05-28 20:29:00,457.9,457.9,457.79,457.81,23
2025-05-28 20:30:00,457.79,457.85,457.73,457.73,37
2025-05-28 20:31:00,457.75,457.86,457.71,457.83,33
2025-05-28 20:32:00,457.87,457.9,457.7,457.73,30
2025-05-28 20:33:00,457.72,457.78,457.66,457.7,27
2025-05-28 20:34:00,457.7,457.83,457.7,457.81,16
2025-05-28 20:35:00,457.81,457.81,457.6,457.74,42
2025-05-28 20:36:00,457.74,457.81,457.67,457.75,27
2025-05-28 20:37:00,457.76,457.79,457.55,457.57,15
2025-05-28 20:38:00,457.55,457.57,457.34,457.34,41
2025-05-28 20:39:00,457.33,457.45,457.33,457.4,25
2025-05-28 20:40:00,457.36,457.53,457.32,457.53,36
2025-05-28 20:41:00,457.62,457.63,457.47,457.54,28
2025-05-28 20:42:00,457.56,457.57,457.3,457.3,37
2025-05-28 20:43:00,457.31,457.49,457.31,457.41,39
2025-05-28 20:44:00,457.39,457.49,457.39,457.41,23
2025-05-28 20:45:00,457.39,457.39,457.27,457.27,30
2025-05-28 20:46:00,457.34,457.34,457.17,457.25,26
2025-05-28 20:47:00,457.2,457.3,457.18,457.27,19
2025-05-28 20:48:00,457.28,457.33,457.17,457.22,36
2025-05-28 20:49:00,457.16,457.2,457.16,457.18,18
2025-05-28 20:50:00,457.16,457.31,457.13,457.3,38
2025-05-28 20:51:00,457.3,457.32,457.11,457.16,28
2025-05-28 20:52:00,457.14,457.19,457.11,457.19,24
2025-05-28 20:53:00,457.18,457.22,457.1,457.1,24
2025-05-28 20:54:00,457.1,457.29,457.08,457.26,35
2025-05-28 20:55:00,457.24,457.4,457.21,457.38,28
2025-05-28 20:56:00,457.36,457.43,457.33,457.35,33
2025-05-28 20:57:00,457.35,457.35,457.18,457.21,24
2025-05-28 20:58:00,457.23,457.28,457.19,457.22,21
2025-05-28 20:59:00,457.24,457.37,457.19,457.37,31
2025-05-28 21:00:00,457.35,457.56,457.35,457.56,34
2025-05-28 21:01:00,457.45,457.57,457.38,457.39,34
2025-05-28 21:02:00,457.38,457.65,457.38,457.58,30
2025-05-28 21:03:00,457.6,457.73,457.58,457.66,24
2025-05-28 21:04:00,457.64,457.82,457.6,457.65,23
2025-05-28 21:05:00,457.7,457.74,457.6,457.67,26
2025-05-28 21:06:00,457.63,457.65,457.47,457.47,23
2025-05-28 21:07:00,457.52,457.65,457.5,457.55,31
2025-05-28 21:08:00,457.6,457.77,457.57,457.67,25
2025-05-28 21:09:00,457.76,457.82,457.64,457.64,33
2025-05-28 21:10:00,457.73,457.86,457.67,457.76,32
2025-05-28 21:11:00,457.77,457.82,457.64,457.71,54
2025-05-28 21:12:00,457.73,457.89,457.68,457.87,46
2025-05-28 21:13:00,457.89,457.98,457.79,457.81,37
2025-05-28 21:14:00,457.81,457.89,457.68,457.71,45
2025-05-28 21:15:00,457.72,457.81,457.66,457.81,44
2025-05-28 21:16:00,457.78,457.85,457.68,457.71,45
2025-05-28 21:17:00,457.69,457.74,457.62,457.69,24
2025-05-28 21:18:00,457.69,457.69,457.6,457.61,20
2025-05-28 21:19:00,457.64,457.71,457.57,457.67,51
2025-05-28 21:20:00,457.69,457.83,457.63,457.75,49
2025-05-28 21:21:00,457.73,458.04,457.73,458.01,47
2025-05-28 21:22:00,458.02,458.04,457.94,457.95,35
2025-05-28 21:23:00,457.96,458.09,457.9,457.98,35
2025-05-28 21:24:00,458.0,458.15,458.0,458.13,18
2025-05-28 21:25:00,458.13,458.22,458.08,458.17,41
2025-05-28 21:26:00,458.16,458.29,458.12,458.28,60
2025-05-28 21:27:00,458.27,458.38,458.23,458.33,69
2025-05-28 21:28:00,458.3,458.33,458.25,458.28,37
2025-05-28 21:29:00,458.28,458.48,458.25,458.48,51
2025-05-28 21:30:00,458.48,458.65,458.43,458.64,53
2025-05-28 21:31:00,458.63,458.66,458.42,458.42,53
2025-05-28 21:32:00,458.38,458.49,458.36,458.47,58
2025-05-28 21:33:00,458.42,458.52,458.4,458.42,31
2025-05-28 21:34:00,458.42,458.47,458.34,458.35,40
2025-05-28 21:35:00,458.37,458.44,458.35,458.42,50
2025-05-28 21:36:00,458.44,458.44,458.37,458.42,19
2025-05-28 21:37:00,458.36,458.41,458.3,458.33,23
2025-05-28 21:38:00,458.4,458.46,458.28,458.4,35
2025-05-28 21:39:00,458.38,458.42,458.32,458.34,49
2025-05-28 21:40:00,458.34,458.47,458.33,458.41,33
2025-05-28 21:41:00,458.44,458.44,458.28,458.31,31
2025-05-28 21:42:00,458.33,458.42,458.29,458.36,23
2025-05-28 21:43:00,458.38,458.45,458.26,458.26,32
2025-05-28 21:44:00,458.3,458.35,458.28,458.31,20
2025-05-28 21:45:00,458.29,458.35,458.24,458.31,31
2025-05-28 21:46:00,458.33,458.47,458.3,458.44,29
2025-05-28 21:47:00,458.45,458.52,458.41,458.41,40
2025-05-28 21:48:00,458.46,458.48,458.37,458.37,19
2025-05-28 21:49:00,458.37,458.44,458.32,458.35,25
2025-05-28 21:50:00,458.35,458.35,458.22,458.24,21
2025-05-28 21:51:00,458.24,458.24,457.5,457.52,57
2025-05-28 21:52:00,457.5,457.73,456.87,457.65,155
2025-05-28 21:53:00,457.53,457.86,457.49,457.49,91
2025-05-28 21:54:00,457.51,457.68,457.33,457.57,65
2025-05-28 21:55:00,457.57,457.77,457.41,457.77,66
2025-05-28 21:56:00,457.8,458.05,457.73,458.0,62
2025-05-28 21:57:00,457.98,458.11,457.95,458.07,31
2025-05-28 21:58:00,458.08,458.21,458.02,458.2,53
2025-05-28 21:59:00,458.18,458.25,458.16,458.19,38
2025-05-28 22:00:00,458.15,458.28,458.01,458.04,48
2025-05-28 22:01:00,458.04,458.2,458.04,458.1,77
2025-05-28 22:02:00,458.09,458.24,458.07,458.17,61
2025-05-28 22:03:00,458.24,458.34,458.15,458.34,75
2025-05-28 22:04:00,458.34,458.43,458.3,458.39,40
2025-05-28 22:05:00,458.41,458.43,458.34,458.39,42
2025-05-28 22:06:00,458.4,458.51,458.38,458.46,57
2025-05-28 22:07:00,458.48,458.69,458.43,458.59,45
2025-05-28 22:08:00,458.59,458.8,458.53,458.55,64
2025-05-28 22:09:00,458.57,458.64,458.52,458.57,45
2025-05-28 22:10:00,458.55,458.66,458.48,458.59,50
2025-05-28 22:11:00,458.6,458.61,458.44,458.44,44
2025-05-28 22:12:00,458.46,458.55,458.31,458.31,55
2025-05-28 22:13:00,458.33,458.42,458.15,458.25,56
2025-05-28 22:14:00,458.26,458.3,457.58,458.05,72
2025-05-28 22:15:00,458.08,458.16,457.84,457.84,74
2025-05-28 22:16:00,457.86,457.94,457.71,457.87,61
2025-05-28 22:17:00,457.89,457.93,457.63,457.68,55
2025-05-28 22:18:00,457.72,457.9,457.64,457.85,52
2025-05-28 22:19:00,457.84,457.97,457.63,457.88,45
2025-05-28 22:20:00,457.93,458.08,457.76,458.08,64
2025-05-28 22:21:00,458.04,458.12,457.86,457.9,49
2025-05-28 22:22:00,457.9,457.92,457.71,457.8,38
2025-05-28 22:23:00,457.8,457.92,457.76,457.79,71
2025-05-28 22:24:00,457.85,457.95,457.79,457.9,56
2025-05-28 22:25:00,457.88,457.96,457.84,457.88,44
2025-05-28 22:26:00,457.9,457.9,457.56,457.6,70
2025-05-28 22:27:00,457.7,457.82,457.6,457.76,59
2025-05-28 22:28:00,457.75,457.88,457.68,457.76,53
2025-05-28 22:29:00,457.74,457.87,457.67,457.8,56
2025-05-28 22:30:00,457.8,458.09,457.67,458.03,80
2025-05-28 22:31:00,458.03,458.05,457.8,457.86,68
2025-05-28 22:32:00,457.84,458.1,457.84,458.07,73
2025-05-28 22:33:00,458.05,458.08,457.89,457.89,59
2025-05-28 22:34:00,457.86,457.99,457.79,457.97,65
2025-05-28 22:35:00,458.03,458.06,457.82,457.87,69
2025-05-28 22:36:00,457.86,457.86,457.59,457.64,89
2025-05-28 22:37:00,457.64,457.68,457.55,457.62,40
2025-05-28 22:38:00,457.64,457.79,457.61,457.76,73
2025-05-28 22:39:00,457.78,457.78,457.47,457.59,70
2025-05-28 22:40:00,457.57,457.67,457.36,457.63,58
2025-05-28 22:41:00,457.64,457.74,457.5,457.68,52
2025-05-28 22:42:00,457.67,458.01,457.6,457.98,75
2025-05-28 22:43:00,457.98,458.13,457.95,458.03,64
2025-05-28 22:44:00,458.12,458.12,457.87,458.01,59
2025-05-28 22:45:00,458.0,458.0,457.67,457.76,85
2025-05-28 22:46:00,457.74,457.96,457.71,457.94,81
2025-05-28 22:47:00,457.92,458.26,457.9,458.17,143
2025-05-28 22:48:00,458.17,458.31,458.03,458.24,119
2025-05-28 22:49:00,458.21,458.28,457.9,457.92,68
2025-05-28 22:50:00,457.95,457.95,457.39,457.68,122
2025-05-28 22:51:00,457.66,457.75,457.48,457.57,119
2025-05-28 22:52:00,457.57,457.65,457.23,457.23,102
2025-05-28 22:53:00,457.21,457.56,457.21,457.48,115
2025-05-28 22:54:00,457.47,457.67,457.05,457.51,121
2025-05-28 22:55:00,457.49,457.49,456.95,457.41,149
2025-05-28 22:56:00,457.41,457.72,457.41,457.42,109
2025-05-28 22:57:00,457.4,457.66,457.4,457.64,122
2025-05-28 22:58:00,457.66,457.72,457.32,457.32,181
2025-05-28 22:59:00,457.3,457.72,457.23,457.43,154
2025-05-29 16:30:00,461.07,461.15,460.75,460.86,20
2025-05-29 16:31:00,460.86,461.58,460.75,461.07,70
2025-05-29 16:32:00,461.07,461.07,459.85,460.17,62
2025-05-29 16:33:00,460.11,460.22,459.31,459.89,95
2025-05-29 16:34:00,459.89,460.3,459.7,460.22,61
2025-05-29 16:35:00,460.28,460.37,460.05,460.2,59
2025-05-29 16:36:00,460.18,460.48,459.76,459.95,94
2025-05-29 16:37:00,459.95,460.07,459.61,460.05,51
2025-05-29 16:38:00,459.97,459.98,459.25,459.54,61
2025-05-29 16:39:00,459.56,459.99,459.36,459.84,65
2025-05-29 16:40:00,459.91,460.29,459.86,460.22,73
2025-05-29 16:41:00,460.23,460.32,459.65,459.76,83
2025-05-29 16:42:00,459.71,459.73,459.35,459.57,64
2025-05-29 16:43:00,459.6,459.79,459.35,459.52,61
2025-05-29 16:44:00,459.55,459.64,459.2,459.41,59
2025-05-29 16:45:00,459.43,459.48,459.05,459.1,54
2025-05-29 16:46:00,459.12,459.13,458.56,458.56,54
2025-05-29 16:47:00,458.57,458.84,458.37,458.83,53
2025-05-29 16:48:00,458.89,459.13,458.7,459.13,54
2025-05-29 16:49:00,459.0,459.0,458.52,458.54,55
2025-05-29 16:50:00,458.52,458.72,458.37,458.66,69
2025-05-29 16:51:00,458.66,458.9,458.58,458.8,73
2025-05-29 16:52:00,458.78,459.17,458.78,458.97,58
2025-05-29 16:53:00,458.95,459.41,458.93,459.33,46
2025-05-29 16:54:00,459.36,459.49,459.34,459.45,40
2025-05-29 16:55:00,459.46,459.64,459.4,459.6,43
2025-05-29 16:56:00,459.61,459.62,459.07,459.13,83
2025-05-29 16:57:00,459.15,459.33,458.98,459.1,71
2025-05-29 16:58:00,459.08,459.12,458.53,458.58,48
2025-05-29 16:59:00,458.69,458.72,458.55,458.67,44
2025-05-29 17:00:00,458.61,458.65,457.95,458.09,81
2025-05-29 17:01:00,458.11,458.2,457.79,457.92,74
2025-05-29 17:02:00,457.9,458.29,457.84,457.99,59
2025-05-29 17:03:00,458.03,458.05,457.6,457.69,60
2025-05-29 17:04:00,457.69,457.86,457.47,457.61,59
2025-05-29 17:05:00,457.61,457.61,456.96,457.01,131
2025-05-29 17:06:00,456.99,457.24,456.97,457.2,66
2025-05-29 17:07:00,457.18,457.2,456.68,456.79,75
2025-05-29 17:08:00,456.83,457.03,456.66,456.91,77
2025-05-29 17:09:00,456.91,457.08,456.78,457.03,67
2025-05-29 17:10:00,457.05,457.27,457.01,457.13,89
2025-05-29 17:11:00,457.11,457.2,456.93,457.11,55
2025-05-29 17:12:00,457.11,457.4,456.96,457.24,71
2025-05-29 17:13:00,457.24,457.59,457.16,457.56,71
2025-05-29 17:14:00,457.56,457.91,457.56,457.89,48
2025-05-29 17:15:00,457.91,458.15,457.87,457.95,54
2025-05-29 17:16:00,457.97,458.24,457.92,458.04,65
2025-05-29 17:17:00,458.04,458.04,457.54,457.56,67
2025-05-29 17:18:00,457.56,457.81,457.49,457.76,82
2025-05-29 17:19:00,457.78,457.9,457.5,457.8,84
2025-05-29 17:20:00,457.89,457.92,457.65,457.86,63
2025-05-29 17:21:00,457.84,457.95,457.65,457.9,93
2025-05-29 17:22:00,457.93,458.11,457.81,458.05,64
2025-05-29 17:23:00,458.05,458.18,457.86,458.16,69
2025-05-29 17:24:00,458.11,458.12,457.86,457.87,59
2025-05-29 17:25:00,457.88,458.3,457.88,458.19,56
2025-05-29 17:26:00,458.17,458.47,458.17,458.45,58
2025-05-29 17:27:00,458.52,458.55,458.36,458.52,49
2025-05-29 17:28:00,458.53,458.79,458.53,458.73,41
2025-05-29 17:29:00,458.75,458.77,458.53,458.59,64
2025-05-29 17:30:00,458.62,458.64,458.42,458.64,71
2025-05-29 17:31:00,458.63,458.81,458.62,458.79,71
2025-05-29 17:32:00,458.79,458.81,458.6,458.73,63
2025-05-29 17:33:00,458.71,458.92,458.53,458.53,89
2025-05-29 17:34:00,458.53,458.56,458.37,458.41,68
2025-05-29 17:35:00,458.36,458.57,458.32,458.47,67
2025-05-29 17:36:00,458.52,458.86,458.52,458.79,81
2025-05-29 17:37:00,458.82,458.88,458.75,458.85,56
2025-05-29 17:38:00,458.85,459.08,458.71,458.74,82
2025-05-29 17:39:00,458.77,458.92,458.68,458.83,87
2025-05-29 17:40:00,458.83,458.83,458.5,458.66,70
2025-05-29 17:41:00,458.69,459.03,458.64,458.94,90
2025-05-29 17:42:00,458.94,459.06,458.78,458.85,104
2025-05-29 17:43:00,458.85,459.09,458.72,459.01,47
2025-05-29 17:44:00,459.01,459.2,458.99,459.06,55
2025-05-29 17:45:00,459.08,459.19,458.88,459.14,102
2025-05-29 17:46:00,459.13,459.22,458.96,459.06,69
2025-05-29 17:47:00,459.04,459.21,458.89,459.03,55
2025-05-29 17:48:00,459.02,459.18,459.01,459.15,52
2025-05-29 17:49:00,459.2,459.2,458.86,458.92,47
2025-05-29 17:50:00,458.91,459.1,458.85,458.87,80
2025-05-29 17:51:00,458.84,459.08,458.8,459.01,43
2025-05-29 17:52:00,458.93,459.22,458.9,459.21,45
2025-05-29 17:53:00,459.2,459.37,459.13,459.32,64
2025-05-29 17:54:00,459.3,459.41,458.99,458.99,55
2025-05-29 17:55:00,459.01,459.36,458.97,459.23,64
2025-05-29 17:56:00,459.25,459.61,459.19,459.61,73
2025-05-29 17:57:00,459.6,459.66,459.43,459.45,57
2025-05-29 17:58:00,459.48,459.66,459.48,459.62,73
2025-05-29 17:59:00,459.62,459.69,459.6,459.67,68
2025-05-29 18:00:00,459.66,459.82,459.58,459.78,95
2025-05-29 18:01:00,459.82,459.9,459.46,459.49,74
2025-05-29 18:02:00,459.51,459.67,459.47,459.54,78
2025-05-29 18:03:00,459.56,459.59,459.08,459.16,67
2025-05-29 18:04:00,459.16,459.26,459.06,459.14,67
2025-05-29 18:05:00,459.16,459.3,459.1,459.18,69
2025-05-29 18:06:00,459.13,459.27,459.03,459.05,78
2025-05-29 18:07:00,459.01,459.03,458.87,458.97,62
2025-05-29 18:08:00,458.95,459.1,458.91,459.06,73
2025-05-29 18:09:00,458.99,459.16,458.96,459.02,58
2025-05-29 18:10:00,459.04,459.15,458.91,459.05,69
