time,Open,High,Low,Close,Volume
2024-01-15 19:00:00,2054.1,2056.35,2053.64,2055.37,2375
2024-01-15 20:00:00,2055.45,2055.46,2054.34,2054.44,423
2024-01-15 21:00:00,2054.43,2054.94,2053.7,2054.68,305
2024-01-16 01:00:00,2054.6,2055.6,2053.42,2054.05,2253
2024-01-16 02:00:00,2054.15,2054.49,2050.74,2051.4,3490
2024-01-16 03:00:00,2051.38,2053.36,2049.96,2050.89,6489
2024-01-16 04:00:00,2050.89,2051.44,2049.76,2050.53,4468
2024-01-16 05:00:00,2050.53,2051.64,2048.35,2049.52,3971
2024-01-16 06:00:00,2049.51,2050.0,2049.0,2049.42,2753
2024-01-16 07:00:00,2049.44,2049.5,2047.54,2048.62,3712
2024-01-16 08:00:00,2048.58,2050.6,2047.39,2050.52,4155
2024-01-16 09:00:00,2050.54,2050.92,2048.14,2049.45,5959
2024-01-16 10:00:00,2049.44,2050.14,2042.16,2043.1,9896
2024-01-16 11:00:00,2043.1,2043.94,2038.7,2041.22,9031
2024-01-16 12:00:00,2041.22,2042.44,2039.27,2041.04,7427
2024-01-16 13:00:00,2041.03,2041.16,2038.28,2039.9,6834
2024-01-16 14:00:00,2039.84,2040.03,2035.63,2038.51,8714
2024-01-16 15:00:00,2038.49,2045.06,2031.3,2037.62,16064
2024-01-16 16:00:00,2037.61,2042.61,2036.98,2038.24,15693
2024-01-16 17:00:00,2038.25,2042.07,2037.36,2041.18,14377
2024-01-16 18:00:00,2041.18,2041.4,2032.49,2033.51,18190
2024-01-16 19:00:00,2033.51,2033.81,2024.94,2025.34,12553
2024-01-16 20:00:00,2025.34,2028.95,2024.27,2025.11,9413
2024-01-16 21:00:00,2025.13,2030.18,2024.98,2029.37,6327
2024-01-16 22:00:00,2029.3,2029.78,2027.86,2028.3,4479
2024-01-16 23:00:00,2028.3,2028.95,2027.18,2028.95,1295
2024-01-17 01:00:00,2027.92,2028.38,2025.93,2028.1,2583
2024-01-17 02:00:00,2028.11,2028.86,2025.66,2028.48,3679
2024-01-17 03:00:00,2028.47,2030.81,2026.72,2030.3,5796
2024-01-17 04:00:00,2030.29,2032.93,2027.02,2028.94,5587
2024-01-17 05:00:00,2028.96,2029.16,2023.47,2024.04,4460
2024-01-17 06:00:00,2024.0,2025.86,2023.38,2025.43,3371
2024-01-17 07:00:00,2025.41,2025.46,2019.38,2020.68,6065
2024-01-17 08:00:00,2020.7,2020.81,2017.6,2019.28,6671
2024-01-17 09:00:00,2019.3,2026.14,2017.88,2025.76,8390
2024-01-17 10:00:00,2025.64,2026.6,2021.32,2021.47,8646
2024-01-17 11:00:00,2021.45,2024.24,2019.06,2023.86,7604
2024-01-17 12:00:00,2023.83,2028.36,2022.77,2026.12,7532
2024-01-17 13:00:00,2026.16,2026.76,2023.73,2023.9,6098
2024-01-17 14:00:00,2023.94,2029.05,2023.7,2028.4,9029
2024-01-17 15:00:00,2028.52,2028.71,2019.01,2022.42,15350
2024-01-17 16:00:00,2022.4,2023.14,2011.52,2012.2,15353
2024-01-17 17:00:00,2012.18,2014.04,2006.19,2008.93,16251
2024-01-17 18:00:00,2008.94,2011.99,2004.28,2005.5,12850
2024-01-17 19:00:00,2005.49,2008.08,2003.42,2007.05,9725
2024-01-17 20:00:00,2007.06,2007.25,2001.87,2004.83,9245
2024-01-17 21:00:00,2004.83,2006.9,2004.41,2005.5,6248
2024-01-17 22:00:00,2005.59,2006.92,2004.79,2006.08,5147
2024-01-17 23:00:00,2006.12,2006.32,2005.14,2005.14,1444
2024-01-18 01:00:00,2005.98,2009.89,2005.52,2009.56,2694
2024-01-18 02:00:00,2009.58,2010.92,2008.28,2010.84,3533
2024-01-18 03:00:00,2010.82,2012.12,2009.38,2011.74,5603
2024-01-18 04:00:00,2011.67,2011.88,2007.48,2007.62,4684
2024-01-18 05:00:00,2007.58,2009.15,2006.45,2008.02,4165
2024-01-18 06:00:00,2008.0,2009.22,2007.93,2008.08,2535
2024-01-18 07:00:00,2008.1,2009.43,2005.8,2009.25,4141
2024-01-18 08:00:00,2009.26,2013.06,2008.87,2012.71,5079
2024-01-18 09:00:00,2012.7,2014.12,2011.08,2012.36,5188
2024-01-18 10:00:00,2012.37,2012.38,2009.64,2009.77,6452
2024-01-18 11:00:00,2009.77,2012.97,2008.22,2010.18,6932
2024-01-18 12:00:00,2010.19,2012.24,2009.21,2011.62,5606
2024-01-18 13:00:00,2011.6,2013.52,2010.78,2012.63,5942
2024-01-18 14:00:00,2012.62,2017.23,2012.62,2015.03,8328
2024-01-18 15:00:00,2014.95,2014.97,2007.48,2009.12,13882
2024-01-18 16:00:00,2009.18,2013.69,2009.11,2012.87,15113
2024-01-18 17:00:00,2012.84,2015.73,2011.67,2013.68,13767
2024-01-18 18:00:00,2013.67,2017.72,2013.15,2014.92,11285
2024-01-18 19:00:00,2014.91,2016.45,2013.24,2016.44,8893
2024-01-18 20:00:00,2016.42,2021.12,2015.57,2020.59,8360
2024-01-18 21:00:00,2020.57,2020.65,2018.36,2019.86,5035
2024-01-18 22:00:00,2019.85,2022.7,2019.85,2022.28,4645
2024-01-18 23:00:00,2022.27,2023.71,2021.9,2023.71,871
2024-01-19 01:00:00,2023.95,2024.6,2021.23,2023.79,3181
2024-01-19 02:00:00,2023.76,2024.26,2022.62,2023.14,2693
2024-01-19 03:00:00,2023.15,2025.57,2022.06,2024.04,5320
2024-01-19 04:00:00,2023.99,2025.08,2022.62,2024.06,4462
2024-01-19 05:00:00,2024.06,2024.22,2022.0,2022.91,2266
2024-01-19 06:00:00,2022.92,2022.94,2020.72,2021.06,1989
2024-01-19 07:00:00,2021.08,2021.89,2020.43,2021.66,2930
2024-01-19 08:00:00,2021.65,2024.26,2020.82,2023.87,3606
2024-01-19 09:00:00,2023.88,2029.72,2023.67,2028.07,6339
2024-01-19 10:00:00,2028.06,2030.12,2026.22,2029.74,7080
2024-01-19 11:00:00,2029.75,2030.84,2027.64,2029.81,5266
2024-01-19 12:00:00,2029.82,2030.96,2028.94,2030.42,4665
2024-01-19 13:00:00,2030.44,2031.95,2028.78,2031.65,4551
2024-01-19 14:00:00,2031.62,2035.15,2031.6,2032.9,5515
2024-01-19 15:00:00,2032.91,2039.42,2032.68,2035.34,11029
2024-01-19 16:00:00,2035.34,2035.74,2026.43,2029.62,11913
2024-01-19 17:00:00,2030.08,2032.36,2023.21,2027.75,15661
2024-01-19 18:00:00,2027.78,2029.55,2023.28,2024.91,11738
2024-01-19 19:00:00,2024.93,2029.09,2024.41,2029.07,8985
2024-01-19 20:00:00,2029.08,2029.43,2026.45,2027.94,6213
2024-01-19 21:00:00,2027.95,2029.48,2027.57,2029.17,5396
2024-01-19 22:00:00,2029.17,2029.56,2027.8,2028.38,3849
2024-01-19 23:00:00,2028.39,2029.86,2028.25,2029.6,679
2024-01-22 01:00:00,2029.61,2030.02,2026.98,2027.63,2265
2024-01-22 02:00:00,2027.6,2029.26,2025.48,2029.08,2945
2024-01-22 03:00:00,2029.14,2032.14,2028.72,2029.12,5555
2024-01-22 04:00:00,2029.2,2030.02,2028.4,2029.81,2846
2024-01-22 05:00:00,2029.81,2029.82,2026.0,2026.97,2806
2024-01-22 06:00:00,2026.98,2027.16,2024.68,2025.48,2383
2024-01-22 07:00:00,2025.42,2025.57,2021.84,2023.24,4421
2024-01-22 08:00:00,2023.18,2024.48,2020.1,2020.89,5493
2024-01-22 09:00:00,2020.9,2024.31,2019.09,2021.84,6413
2024-01-22 10:00:00,2021.79,2026.24,2020.38,2022.25,8070
2024-01-22 11:00:00,2022.25,2023.99,2020.59,2021.74,6147
2024-01-22 12:00:00,2021.68,2024.56,2021.09,2022.86,4967
2024-01-22 13:00:00,2022.82,2026.59,2022.24,2026.14,5828
2024-01-22 14:00:00,2026.13,2030.16,2025.22,2029.77,7209
2024-01-22 15:00:00,2029.76,2029.76,2021.26,2023.23,11510
2024-01-22 16:00:00,2023.23,2023.94,2016.5,2022.76,13445
2024-01-22 17:00:00,2022.75,2026.59,2020.77,2024.16,12719
2024-01-22 18:00:00,2024.17,2024.28,2021.53,2023.73,8217
2024-01-22 19:00:00,2023.72,2024.6,2021.37,2021.54,5745
2024-01-22 20:00:00,2021.55,2021.93,2019.83,2021.4,5471
2024-01-22 21:00:00,2021.42,2021.65,2019.13,2021.06,4749
2024-01-22 22:00:00,2021.06,2021.11,2019.19,2020.84,3538
2024-01-22 23:00:00,2020.82,2021.72,2020.22,2021.09,1005
2024-01-23 01:00:00,2021.57,2022.08,2020.51,2020.72,1108
2024-01-23 02:00:00,2020.78,2023.11,2020.78,2022.77,2320
2024-01-23 03:00:00,2022.77,2022.9,2019.62,2021.72,4681
2024-01-23 04:00:00,2021.72,2024.18,2020.77,2022.64,4583
2024-01-23 05:00:00,2022.67,2027.93,2021.75,2027.48,4407
2024-01-23 06:00:00,2027.4,2027.91,2026.72,2027.64,2350
2024-01-23 07:00:00,2027.66,2031.71,2027.25,2030.81,4099
2024-01-23 08:00:00,2030.82,2035.92,2029.16,2035.12,5204
2024-01-23 09:00:00,2035.16,2037.89,2027.79,2031.66,8616
2024-01-23 10:00:00,2031.66,2031.75,2027.74,2028.94,7169
2024-01-23 11:00:00,2028.94,2030.58,2027.09,2028.78,6419
2024-01-23 12:00:00,2028.78,2028.78,2024.78,2025.12,5623
2024-01-23 13:00:00,2025.14,2026.16,2022.43,2023.95,5906
2024-01-23 14:00:00,2023.95,2026.96,2023.24,2025.72,6443
2024-01-23 15:00:00,2025.84,2030.38,2023.36,2024.98,10271
2024-01-23 16:00:00,2024.98,2026.17,2021.42,2023.16,12746
2024-01-23 17:00:00,2023.28,2026.8,2022.93,2025.21,13743
2024-01-23 18:00:00,2025.21,2027.79,2023.35,2025.8,9060
2024-01-23 19:00:00,2025.8,2026.15,2022.65,2024.33,6753
2024-01-23 20:00:00,2024.32,2025.81,2023.03,2025.32,5706
2024-01-23 21:00:00,2025.33,2030.68,2024.8,2029.93,5408
2024-01-23 22:00:00,2029.96,2030.3,2028.19,2028.71,3771
2024-01-23 23:00:00,2028.68,2029.22,2027.89,2028.78,995
2024-01-24 01:00:00,2028.81,2029.66,2027.34,2029.36,2226
2024-01-24 02:00:00,2029.33,2029.33,2027.02,2027.43,2147
2024-01-24 03:00:00,2027.42,2029.0,2026.44,2027.26,4008
2024-01-24 04:00:00,2027.26,2027.58,2023.99,2024.18,2581
2024-01-24 05:00:00,2024.2,2025.71,2023.74,2024.8,2522
2024-01-24 06:00:00,2024.76,2025.73,2024.04,2024.49,2026
2024-01-24 07:00:00,2024.47,2025.64,2022.82,2024.47,3000
2024-01-24 08:00:00,2024.48,2027.91,2023.67,2026.02,3178
2024-01-24 09:00:00,2026.01,2031.58,2025.77,2029.62,6438
2024-01-24 10:00:00,2029.61,2032.24,2028.18,2030.96,8738
2024-01-24 11:00:00,2030.9,2034.1,2029.98,2030.9,7819
2024-01-24 12:00:00,2030.88,2033.06,2029.34,2032.82,6061
2024-01-24 13:00:00,2032.83,2034.28,2030.88,2033.44,5010
2024-01-24 14:00:00,2033.46,2034.41,2031.68,2032.7,7155
2024-01-24 15:00:00,2032.65,2036.69,2031.26,2034.01,15013
2024-01-24 16:00:00,2034.01,2034.76,2023.06,2024.69,15570
2024-01-24 17:00:00,2024.69,2025.39,2014.91,2015.36,16212
2024-01-24 18:00:00,2015.34,2016.32,2011.98,2015.32,11761
2024-01-24 19:00:00,2015.33,2019.78,2015.29,2019.28,9274
2024-01-24 20:00:00,2019.26,2019.8,2013.42,2015.07,8364
2024-01-24 21:00:00,2015.07,2015.35,2011.21,2012.17,5918
2024-01-24 22:00:00,2012.18,2013.79,2011.76,2012.28,4993
2024-01-24 23:00:00,2012.29,2014.66,2012.09,2013.21,1406
2024-01-25 01:00:00,2013.49,2017.65,2013.31,2016.35,2832
2024-01-25 02:00:00,2016.4,2016.74,2014.89,2015.44,2921
2024-01-25 03:00:00,2015.44,2017.32,2014.54,2016.36,5045
2024-01-25 04:00:00,2016.43,2017.0,2014.62,2015.21,3306
2024-01-25 05:00:00,2015.19,2016.86,2015.09,2015.82,2434
2024-01-25 06:00:00,2015.74,2016.41,2014.84,2015.75,1806
2024-01-25 07:00:00,2015.76,2016.54,2014.76,2015.56,2570
2024-01-25 08:00:00,2015.62,2016.62,2014.5,2015.82,2988
2024-01-25 09:00:00,2015.81,2018.32,2013.6,2015.85,4795
2024-01-25 10:00:00,2015.87,2016.0,2012.68,2013.86,7781
2024-01-25 11:00:00,2013.88,2017.95,2012.78,2017.92,6412
2024-01-25 12:00:00,2017.91,2019.51,2017.17,2019.18,5466
2024-01-25 13:00:00,2019.23,2019.55,2016.54,2017.56,5034
2024-01-25 14:00:00,2017.59,2017.69,2013.39,2013.76,5840
2024-01-25 15:00:00,2013.73,2023.1,2009.4,2019.38,15171
2024-01-25 16:00:00,2019.36,2025.23,2018.32,2023.58,17027
2024-01-25 17:00:00,2023.52,2024.78,2016.8,2020.33,12128
2024-01-25 18:00:00,2020.24,2021.64,2013.83,2014.58,6444
2024-01-25 19:00:00,2014.59,2016.58,2012.5,2014.98,4952
2024-01-25 20:00:00,2014.98,2018.58,2014.03,2014.22,5148
2024-01-25 21:00:00,2014.1,2018.37,2013.43,2017.76,2969
2024-01-25 22:00:00,2017.75,2020.28,2016.91,2020.1,2429
2024-01-25 23:00:00,2020.09,2021.13,2018.9,2021.13,1130
2024-01-26 01:00:00,2020.51,2022.27,2019.7,2020.64,2108
2024-01-26 02:00:00,2020.66,2021.8,2019.35,2021.22,1877
2024-01-26 03:00:00,2021.24,2024.2,2021.04,2021.93,4546
2024-01-26 04:00:00,2021.89,2023.87,2021.78,2021.96,2628
2024-01-26 05:00:00,2021.98,2022.96,2021.38,2021.88,1734
2024-01-26 06:00:00,2021.88,2022.42,2021.12,2021.19,1360
2024-01-26 07:00:00,2021.2,2023.49,2021.04,2023.1,2136
2024-01-26 08:00:00,2023.13,2023.47,2021.6,2021.6,2378
2024-01-26 09:00:00,2021.61,2022.86,2019.83,2021.38,4696
2024-01-26 10:00:00,2021.4,2022.24,2020.23,2020.56,7068
2024-01-26 11:00:00,2020.55,2022.39,2018.26,2020.8,6395
2024-01-26 12:00:00,2020.85,2023.86,2020.84,2023.46,5029
2024-01-26 13:00:00,2023.48,2024.68,2022.4,2023.44,4876
2024-01-26 14:00:00,2023.4,2024.41,2020.18,2021.37,5011
2024-01-26 15:00:00,2021.39,2026.96,2018.74,2024.73,13282
2024-01-26 16:00:00,2024.68,2026.08,2019.09,2020.28,13097
2024-01-26 17:00:00,2019.98,2019.98,2016.17,2017.06,11522
2024-01-26 18:00:00,2017.06,2019.47,2015.93,2018.2,8639
2024-01-26 19:00:00,2018.2,2018.84,2016.5,2016.67,6605
2024-01-26 20:00:00,2016.66,2018.27,2016.06,2017.37,6052
2024-01-26 21:00:00,2017.42,2017.96,2016.14,2017.06,3679
2024-01-26 22:00:00,2017.05,2019.28,2016.47,2018.54,3128
2024-01-26 23:00:00,2018.52,2019.2,2017.99,2018.43,503
2024-01-29 01:00:00,2026.67,2028.54,2021.3,2021.88,4798
2024-01-29 02:00:00,2021.94,2022.12,2019.3,2021.61,3040
2024-01-29 03:00:00,2021.56,2025.48,2021.11,2023.22,4463
2024-01-29 04:00:00,2023.28,2025.54,2021.54,2025.44,2335
2024-01-29 05:00:00,2025.47,2026.35,2024.21,2025.64,2351
2024-01-29 06:00:00,2025.69,2027.58,2025.46,2026.28,1588
2024-01-29 07:00:00,2026.3,2026.86,2024.71,2025.54,2230
2024-01-29 08:00:00,2025.52,2029.0,2024.88,2028.83,2538
2024-01-29 09:00:00,2028.85,2033.86,2028.73,2031.33,5273
2024-01-29 10:00:00,2031.36,2033.63,2030.96,2031.6,6313
2024-01-29 11:00:00,2031.63,2031.99,2027.88,2028.36,6221
2024-01-29 12:00:00,2028.32,2028.63,2025.6,2027.48,5048
2024-01-29 13:00:00,2027.52,2028.42,2025.5,2028.21,4038
2024-01-29 14:00:00,2028.2,2030.32,2028.18,2028.44,5102
2024-01-29 15:00:00,2028.52,2037.6,2027.78,2036.9,11081
2024-01-29 16:00:00,2036.93,2037.3,2021.64,2024.77,12386
2024-01-29 17:00:00,2024.74,2026.3,2020.57,2025.52,10790
2024-01-29 18:00:00,2025.47,2027.91,2024.07,2027.11,8114
2024-01-29 19:00:00,2027.12,2031.12,2026.6,2029.38,6178
2024-01-29 20:00:00,2029.36,2029.72,2025.11,2025.85,5101
2024-01-29 21:00:00,2025.85,2028.01,2025.2,2026.99,4142
2024-01-29 22:00:00,2027.22,2035.28,2027.08,2032.63,7209
2024-01-29 23:00:00,2032.56,2032.83,2030.98,2032.21,1418
2024-01-30 01:00:00,2033.02,2033.34,2029.3,2031.1,1417
2024-01-30 02:00:00,2031.06,2034.12,2030.92,2033.62,2040
2024-01-30 03:00:00,2033.6,2034.0,2030.55,2031.13,3126
2024-01-30 04:00:00,2030.97,2032.5,2029.85,2032.0,2201
2024-01-30 05:00:00,2031.97,2032.59,2031.44,2032.13,1427
2024-01-30 06:00:00,2032.13,2033.05,2031.24,2031.8,1144
2024-01-30 07:00:00,2031.72,2033.38,2031.56,2032.18,1954
2024-01-30 08:00:00,2032.19,2035.98,2032.13,2034.51,3025
2024-01-30 09:00:00,2034.51,2040.42,2034.08,2037.95,5002
2024-01-30 10:00:00,2037.92,2039.44,2037.0,2038.3,6905
2024-01-30 11:00:00,2038.35,2038.71,2035.04,2035.77,4790
2024-01-30 12:00:00,2035.78,2037.32,2035.04,2035.65,4439
2024-01-30 13:00:00,2035.65,2036.19,2031.16,2034.39,4431
2024-01-30 14:00:00,2034.38,2036.4,2033.68,2036.0,4390
2024-01-30 15:00:00,2036.03,2037.96,2033.26,2037.83,9849
2024-01-30 16:00:00,2037.82,2048.62,2037.39,2046.7,13156
2024-01-30 17:00:00,2046.6,2048.0,2029.1,2032.67,16655
2024-01-30 18:00:00,2032.67,2036.09,2031.76,2035.93,10790
2024-01-30 19:00:00,2035.92,2036.17,2033.13,2034.04,7298
2024-01-30 20:00:00,2034.04,2034.05,2031.53,2032.84,5890
2024-01-30 21:00:00,2032.85,2037.04,2032.42,2036.08,5170
2024-01-30 22:00:00,2036.1,2036.73,2035.3,2036.0,4411
2024-01-30 23:00:00,2035.94,2036.91,2035.89,2036.63,977
2024-01-31 01:00:00,2036.67,2037.16,2035.74,2036.45,762
2024-01-31 02:00:00,2036.44,2038.66,2035.86,2036.16,2029
2024-01-31 03:00:00,2036.1,2037.2,2034.53,2034.66,4403
2024-01-31 04:00:00,2034.65,2034.88,2032.92,2033.71,3610
2024-01-31 05:00:00,2033.7,2034.22,2033.06,2033.9,1686
2024-01-31 06:00:00,2033.88,2034.8,2033.24,2034.56,1020
2024-01-31 07:00:00,2034.58,2035.18,2033.28,2035.11,2144
2024-01-31 08:00:00,2035.18,2035.84,2033.62,2034.33,2158
2024-01-31 09:00:00,2034.33,2038.6,2033.92,2036.61,5526
2024-01-31 10:00:00,2036.63,2040.46,2036.16,2039.09,7320
2024-01-31 11:00:00,2039.08,2039.87,2037.95,2038.24,5624
2024-01-31 12:00:00,2038.26,2038.56,2036.57,2036.92,5130
2024-01-31 13:00:00,2036.94,2038.94,2036.86,2037.32,4846
2024-01-31 14:00:00,2037.35,2039.62,2037.16,2038.52,5508
2024-01-31 15:00:00,2038.52,2043.21,2036.04,2041.96,14002
2024-01-31 16:00:00,2041.96,2055.29,2040.74,2051.6,15674
2024-01-31 17:00:00,2051.58,2056.0,2050.44,2052.29,17741
2024-01-31 18:00:00,2052.3,2053.7,2047.45,2050.02,12065
2024-01-31 19:00:00,2050.02,2051.05,2049.3,2049.68,8747
2024-01-31 20:00:00,2049.59,2049.82,2045.71,2046.08,6953
2024-01-31 21:00:00,2046.14,2050.82,2039.4,2044.82,20998
2024-01-31 22:00:00,2044.8,2045.9,2030.88,2034.82,17074
2024-01-31 23:00:00,2034.88,2040.2,2033.38,2039.65,4015
2024-02-01 01:00:00,2040.2,2041.39,2038.86,2039.98,1709
2024-02-01 02:00:00,2040.02,2042.65,2039.21,2040.74,2507
2024-02-01 03:00:00,2040.73,2041.93,2040.06,2041.39,3889
2024-02-01 04:00:00,2041.37,2049.54,2041.27,2047.02,4512
2024-02-01 05:00:00,2047.06,2048.5,2045.62,2046.34,2696
2024-02-01 06:00:00,2046.34,2046.64,2045.02,2045.76,1429
2024-02-01 07:00:00,2045.7,2046.3,2044.36,2044.54,2501
2024-02-01 08:00:00,2044.52,2044.97,2042.4,2043.58,2883
2024-02-01 09:00:00,2043.57,2044.2,2041.17,2042.95,5785
2024-02-01 10:00:00,2042.92,2042.92,2039.0,2041.95,7837
2024-02-01 11:00:00,2041.97,2042.8,2040.32,2041.1,6116
2024-02-01 12:00:00,2041.12,2041.19,2030.94,2031.86,6797
2024-02-01 13:00:00,2031.87,2034.45,2030.02,2033.45,7464
2024-02-01 14:00:00,2033.35,2034.5,2030.2,2034.24,9123
2024-02-01 15:00:00,2034.22,2042.18,2030.84,2040.07,15452
2024-02-01 16:00:00,2040.09,2050.87,2040.04,2046.12,15719
2024-02-01 17:00:00,2045.99,2053.0,2040.62,2051.94,17928
2024-02-01 18:00:00,2051.93,2065.41,2051.79,2059.3,16201
2024-02-01 19:00:00,2059.42,2062.48,2051.3,2054.44,13376
2024-02-01 20:00:00,2054.42,2058.74,2052.14,2055.71,11622
2024-02-01 21:00:00,2055.7,2058.12,2054.17,2054.75,7104
2024-02-01 22:00:00,2054.74,2055.72,2053.48,2055.56,4843
2024-02-01 23:00:00,2055.46,2055.46,2053.87,2054.38,1501
2024-02-02 01:00:00,2054.47,2056.28,2054.4,2054.87,1264
2024-02-02 02:00:00,2054.86,2056.91,2054.57,2054.99,2111
2024-02-02 03:00:00,2055.05,2056.05,2052.91,2054.74,3970
2024-02-02 04:00:00,2054.77,2055.45,2052.0,2053.82,3763
2024-02-02 05:00:00,2053.81,2055.0,2053.64,2054.64,1863
2024-02-02 06:00:00,2054.64,2055.92,2054.11,2055.13,1418
2024-02-02 07:00:00,2055.03,2056.54,2054.44,2055.52,3415
2024-02-02 08:00:00,2055.54,2056.9,2054.16,2055.44,3092
2024-02-02 09:00:00,2055.42,2056.94,2054.77,2055.05,5121
2024-02-02 10:00:00,2055.06,2056.83,2053.69,2054.05,5425
2024-02-02 11:00:00,2054.03,2054.99,2052.7,2053.04,5416
2024-02-02 12:00:00,2053.03,2055.67,2052.93,2054.69,5125
2024-02-02 13:00:00,2054.7,2056.19,2053.72,2056.06,4932
2024-02-02 14:00:00,2056.09,2056.33,2053.79,2055.24,4344
2024-02-02 15:00:00,2055.34,2057.64,2029.54,2031.74,17679
2024-02-02 16:00:00,2031.7,2036.12,2027.78,2035.45,16284
2024-02-02 17:00:00,2035.5,2035.66,2028.52,2035.02,11978
2024-02-02 18:00:00,2035.01,2037.52,2033.1,2036.29,6963
2024-02-02 19:00:00,2036.32,2037.02,2033.94,2035.26,4486
2024-02-02 20:00:00,2035.22,2038.75,2034.44,2037.4,4618
2024-02-02 21:00:00,2037.42,2038.58,2036.43,2038.16,3066
2024-02-02 22:00:00,2038.2,2038.41,2036.03,2036.04,3091
2024-02-02 23:00:00,2036.06,2038.02,2036.06,2037.79,830
2024-02-05 01:00:00,2039.88,2042.25,2039.16,2039.26,2931
2024-02-05 02:00:00,2039.28,2039.84,2033.66,2035.68,5885
2024-02-05 03:00:00,2035.65,2038.25,2034.53,2038.02,5173
2024-02-05 04:00:00,2038.0,2038.74,2033.0,2033.48,4541
2024-02-05 05:00:00,2033.46,2034.48,2030.26,2032.31,4358
2024-02-05 06:00:00,2032.3,2033.38,2031.6,2031.92,1994
2024-02-05 07:00:00,2031.88,2032.06,2028.95,2029.76,4073
2024-02-05 08:00:00,2029.7,2031.23,2026.84,2030.86,3685
2024-02-05 09:00:00,2030.84,2031.46,2026.84,2027.57,5973
2024-02-05 10:00:00,2027.58,2027.7,2021.44,2023.48,9501
2024-02-05 11:00:00,2023.5,2024.23,2020.67,2022.7,7106
2024-02-05 12:00:00,2022.69,2025.28,2022.32,2024.5,5310
2024-02-05 13:00:00,2024.51,2028.34,2024.16,2027.65,4894
2024-02-05 14:00:00,2027.67,2028.08,2022.7,2022.7,5809
2024-02-05 15:00:00,2022.72,2022.79,2014.99,2016.04,12804
2024-02-05 16:00:00,2016.06,2023.74,2014.92,2023.69,13234
2024-02-05 17:00:00,2023.7,2023.7,2015.55,2017.84,15852
2024-02-05 18:00:00,2017.85,2022.52,2017.8,2022.26,10140
2024-02-05 19:00:00,2022.27,2026.46,2021.4,2025.7,6990
2024-02-05 20:00:00,2025.72,2027.09,2025.4,2025.96,6455
2024-02-05 21:00:00,2025.96,2027.56,2025.12,2026.01,4829
2024-02-05 22:00:00,2025.98,2026.4,2024.03,2024.98,4549
2024-02-05 23:00:00,2025.06,2025.26,2023.86,2023.86,920
2024-02-06 01:00:00,2024.57,2025.51,2023.74,2025.11,1378
2024-02-06 02:00:00,2025.11,2027.66,2025.06,2026.86,1755
2024-02-06 03:00:00,2026.89,2028.61,2026.46,2027.17,4241
2024-02-06 04:00:00,2027.16,2027.35,2024.94,2026.02,2593
2024-02-06 05:00:00,2026.03,2026.45,2023.49,2023.92,2680
2024-02-06 06:00:00,2023.94,2026.39,2023.59,2026.32,2305
2024-02-06 07:00:00,2026.35,2029.8,2025.82,2029.5,3586
2024-02-06 08:00:00,2029.51,2029.64,2026.19,2026.66,2850
2024-02-06 09:00:00,2026.67,2028.96,2026.24,2026.34,3177
2024-02-06 10:00:00,2026.36,2026.72,2023.42,2023.84,2926
2024-02-06 11:00:00,2023.82,2025.42,2022.91,2023.62,2957
2024-02-06 12:00:00,2023.62,2026.31,2023.36,2023.95,2449
2024-02-06 13:00:00,2023.98,2027.6,2022.94,2026.76,2951
2024-02-06 14:00:00,2026.73,2027.95,2024.5,2027.78,5681
2024-02-06 15:00:00,2027.79,2030.9,2026.26,2029.26,10595
2024-02-06 16:00:00,2029.29,2033.0,2026.91,2030.64,13057
2024-02-06 17:00:00,2030.65,2038.22,2029.65,2036.37,14553
2024-02-06 18:00:00,2036.36,2038.92,2035.24,2036.6,10164
2024-02-06 19:00:00,2036.6,2038.38,2032.06,2037.09,8602
2024-02-06 20:00:00,2036.99,2038.2,2033.86,2036.64,7518
2024-02-06 21:00:00,2036.64,2036.89,2035.03,2036.03,6118
2024-02-06 22:00:00,2036.13,2037.05,2035.18,2035.74,4046
2024-02-06 23:00:00,2035.72,2036.45,2035.02,2036.45,719
2024-02-07 01:00:00,2035.77,2036.33,2034.54,2035.29,1072
2024-02-07 02:00:00,2035.24,2036.14,2034.46,2035.06,1492
2024-02-07 03:00:00,2035.05,2035.8,2034.26,2035.04,3036
2024-02-07 04:00:00,2035.06,2035.61,2034.07,2034.47,3329
2024-02-07 05:00:00,2034.46,2035.47,2034.05,2034.44,1966
2024-02-07 06:00:00,2034.42,2035.45,2034.13,2035.25,1039
2024-02-07 07:00:00,2035.23,2035.48,2033.26,2033.38,2099
2024-02-07 08:00:00,2033.36,2034.3,2032.43,2033.55,2045
2024-02-07 09:00:00,2033.54,2036.19,2033.27,2035.2,4225
2024-02-07 10:00:00,2035.2,2035.33,2031.25,2032.93,6259
2024-02-07 11:00:00,2032.99,2035.0,2032.43,2034.41,5672
2024-02-07 12:00:00,2034.41,2034.42,2032.69,2033.21,5613
2024-02-07 13:00:00,2033.21,2035.81,2032.76,2034.12,5630
2024-02-07 14:00:00,2034.14,2034.27,2030.61,2033.52,6080
2024-02-07 15:00:00,2033.61,2036.69,2032.39,2036.16,10512
2024-02-07 16:00:00,2036.19,2044.59,2032.72,2042.5,13631
2024-02-07 17:00:00,2042.52,2043.27,2035.4,2038.37,15121
